#{"t_start": 1745270263.326047, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
3.742037,72,267.731581,0,"(np.int64(8581), np.int64(32775), np.int64(18738), np.int64(2470), np.int64(9996), np.int64(18642), np.int64(41737), np.int64(28925), np.int64(7442), np.int64(32851), np.int64(18783), np.int64(41591), np.int64(35666), np.int64(22582), np.int64(14658), np.int64(38231), np.int64(26206), np.int64(16141), np.int64(44052), np.int64(11402), np.int64(45658), np.int64(38096), np.int64(23620), np.int64(12642), np.int64(31361), np.int64(2923), np.int64(21781), np.int64(28075), np.int64(17514), np.int64(44913), np.int64(49578), np.int64(15720), np.int64(8925), np.int64(20715), np.int64(41389), np.int64(22985), np.int64(37125), np.int64(1519), np.int64(21570), np.int64(44440), np.int64(49670), np.int64(11186), np.int64(3631), np.int64(41871), np.int64(9578), np.int64(42075), np.int64(22669), np.int64(34571), np.int64(975), np.int64(42526), np.int64(28700), np.int64(22962), np.int64(16284), np.int64(42568), np.int64(15631), np.int64(30496), np.int64(49219), np.int64(6303), np.int64(27477), np.int64(23492), np.int64(43747), np.int64(9651), np.int64(17941), np.int64(33465), np.int64(17879), np.int64(39816), np.int64(32858), np.int64(14626), np.int64(22866), np.int64(3820), np.int64(32957), np.int64(20548))","(0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1)"
3.742002,52,268.390998,0,"(np.int64(21091), np.int64(11090), np.int64(44987), np.int64(31634), np.int64(2599), np.int64(4770), np.int64(17388), np.int64(41978), np.int64(20941), np.int64(13757), np.int64(9453), np.int64(2416), np.int64(42227), np.int64(36889), np.int64(18849), np.int64(12639), np.int64(16092), np.int64(30433), np.int64(44838), np.int64(47444), np.int64(8662), np.int64(48666), np.int64(20636), np.int64(8632), np.int64(8858), np.int64(12554), np.int64(31955), np.int64(32523), np.int64(18588), np.int64(37248), np.int64(20172), np.int64(11929), np.int64(1992), np.int64(5165), np.int64(32368), np.int64(18354), np.int64(48846), np.int64(43323), np.int64(37463), np.int64(40932), np.int64(27563), np.int64(34583), np.int64(21789), np.int64(18995), np.int64(30358), np.int64(330), np.int64(32556), np.int64(15909), np.int64(28899), np.int64(41004), np.int64(34563), np.int64(10767))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
5.054544,50,269.011561,0,"(np.int64(876), np.int64(47612), np.int64(35846), np.int64(46558), np.int64(13150), np.int64(44869), np.int64(38996), np.int64(40618), np.int64(26456), np.int64(44037), np.int64(48538), np.int64(4305), np.int64(7135), np.int64(6913), np.int64(8633), np.int64(25051), np.int64(25903), np.int64(34866), np.int64(47224), np.int64(26352), np.int64(34209), np.int64(38603), np.int64(31398), np.int64(36631), np.int64(24477), np.int64(24391), np.int64(36808), np.int64(13934), np.int64(12500), np.int64(48085), np.int64(27769), np.int64(49078), np.int64(38837), np.int64(17928), np.int64(22660), np.int64(24897), np.int64(22331), np.int64(1145), np.int64(43636), np.int64(35012), np.int64(31247), np.int64(1450), np.int64(3601), np.int64(23088), np.int64(22546), np.int64(35520), np.int64(42134), np.int64(23456), np.int64(48632), np.int64(19383))","(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)"
3.942003,64,269.805643,0,"(np.int64(3350), np.int64(46774), np.int64(23982), np.int64(16452), np.int64(8013), np.int64(34900), np.int64(41005), np.int64(8857), np.int64(12252), np.int64(13703), np.int64(32626), np.int64(24783), np.int64(2411), np.int64(43396), np.int64(29006), np.int64(23390), np.int64(12962), np.int64(20396), np.int64(16888), np.int64(49379), np.int64(29484), np.int64(34211), np.int64(172), np.int64(3607), np.int64(22049), np.int64(9505), np.int64(26140), np.int64(17175), np.int64(34982), np.int64(41984), np.int64(21025), np.int64(27991), np.int64(23360), np.int64(45687), np.int64(4946), np.int64(49521), np.int64(34752), np.int64(25048), np.int64(27768), np.int64(1758), np.int64(17311), np.int64(44275), np.int64(21963), np.int64(16087), np.int64(12943), np.int64(8669), np.int64(7423), np.int64(42004), np.int64(44242), np.int64(8572), np.int64(47019), np.int64(47707), np.int64(38383), np.int64(5468), np.int64(36924), np.int64(27765), np.int64(48775), np.int64(11590), np.int64(24848), np.int64(12885), np.int64(3805), np.int64(20575), np.int64(32890), np.int64(33944))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
4.649385,50,270.433883,0,"(np.int64(3732), np.int64(48808), np.int64(3724), np.int64(34673), np.int64(40794), np.int64(31951), np.int64(41703), np.int64(28814), np.int64(7755), np.int64(47372), np.int64(7728), np.int64(38197), np.int64(30106), np.int64(25669), np.int64(48394), np.int64(11692), np.int64(538), np.int64(6622), np.int64(39043), np.int64(43985), np.int64(4502), np.int64(28839), np.int64(26308), np.int64(38580), np.int64(49039), np.int64(20176), np.int64(46197), np.int64(1873), np.int64(17626), np.int64(19481), np.int64(4993), np.int64(37179), np.int64(26215), np.int64(25140), np.int64(48887), np.int64(45036), np.int64(5432), np.int64(49503), np.int64(2774), np.int64(44464), np.int64(445), np.int64(46234), np.int64(6145), np.int64(17729), np.int64(38625), np.int64(20832), np.int64(21552), np.int64(19158), np.int64(27957), np.int64(36780))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
3.54373,70,271.297435,0,"(np.int64(38383), np.int64(2700), np.int64(2243), np.int64(43785), np.int64(8119), np.int64(16320), np.int64(18048), np.int64(10146), np.int64(33427), np.int64(30705), np.int64(34529), np.int64(14899), np.int64(11066), np.int64(34594), np.int64(43570), np.int64(37866), np.int64(14127), np.int64(17132), np.int64(43897), np.int64(47058), np.int64(25414), np.int64(37950), np.int64(19467), np.int64(31049), np.int64(17299), np.int64(14758), np.int64(19005), np.int64(16608), np.int64(23212), np.int64(2669), np.int64(19767), np.int64(39098), np.int64(9949), np.int64(43414), np.int64(46168), np.int64(47825), np.int64(14184), np.int64(40233), np.int64(25390), np.int64(46389), np.int64(48373), np.int64(32488), np.int64(15124), np.int64(28324), np.int64(37651), np.int64(34945), np.int64(43053), np.int64(17595), np.int64(36479), np.int64(28407), np.int64(42491), np.int64(13831), np.int64(341), np.int64(14175), np.int64(31458), np.int64(45139), np.int64(42764), np.int64(3148), np.int64(23334), np.int64(22145), np.int64(4353), np.int64(38525), np.int64(2374), np.int64(4485), np.int64(19680), np.int64(16182), np.int64(11574), np.int64(36184), np.int64(2104), np.int64(7990))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1)"
6.103186,39,271.800214,0,"(np.int64(376), np.int64(42011), np.int64(31799), np.int64(10418), np.int64(27863), np.int64(34587), np.int64(39078), np.int64(14734), np.int64(14401), np.int64(35826), np.int64(22604), np.int64(7667), np.int64(21402), np.int64(22970), np.int64(41671), np.int64(47439), np.int64(22772), np.int64(4687), np.int64(18466), np.int64(28672), np.int64(18528), np.int64(43510), np.int64(38811), np.int64(8783), np.int64(23422), np.int64(6271), np.int64(30938), np.int64(3969), np.int64(38250), np.int64(24913), np.int64(20206), np.int64(1153), np.int64(6918), np.int64(17669), np.int64(29353), np.int64(28934), np.int64(11465), np.int64(29146), np.int64(742))","(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)"
3.67022,47,272.40428,0,"(np.int64(37301), np.int64(4823), np.int64(22443), np.int64(4734), np.int64(16798), np.int64(10562), np.int64(21548), np.int64(4434), np.int64(17059), np.int64(19743), np.int64(2042), np.int64(11476), np.int64(32264), np.int64(25495), np.int64(47788), np.int64(35418), np.int64(45621), np.int64(38416), np.int64(29912), np.int64(7745), np.int64(38402), np.int64(10211), np.int64(47482), np.int64(486), np.int64(9649), np.int64(3756), np.int64(16228), np.int64(34331), np.int64(36926), np.int64(19682), np.int64(35683), np.int64(2550), np.int64(45276), np.int64(12833), np.int64(10560), np.int64(3436), np.int64(49313), np.int64(48100), np.int64(40792), np.int64(2599), np.int64(39129), np.int64(27330), np.int64(47229), np.int64(292), np.int64(40306), np.int64(22652), np.int64(1770))","(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.829478,58,273.154348,0,"(np.int64(24878), np.int64(39298), np.int64(31934), np.int64(23978), np.int64(25842), np.int64(44421), np.int64(38589), np.int64(14929), np.int64(16571), np.int64(12602), np.int64(37415), np.int64(829), np.int64(30028), np.int64(6107), np.int64(8039), np.int64(41400), np.int64(44592), np.int64(24870), np.int64(11752), np.int64(45213), np.int64(29953), np.int64(3938), np.int64(3507), np.int64(7451), np.int64(19682), np.int64(21256), np.int64(27154), np.int64(10068), np.int64(21153), np.int64(22311), np.int64(20229), np.int64(2353), np.int64(47994), np.int64(34230), np.int64(9586), np.int64(22828), np.int64(12759), np.int64(29625), np.int64(12547), np.int64(9782), np.int64(45152), np.int64(14111), np.int64(18058), np.int64(36587), np.int64(39462), np.int64(35401), np.int64(39819), np.int64(41527), np.int64(6111), np.int64(43861), np.int64(32675), np.int64(30334), np.int64(3683), np.int64(24127), np.int64(49247), np.int64(18939), np.int64(10688), np.int64(4480))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.895429,53,273.815999,0,"(np.int64(26646), np.int64(4236), np.int64(2428), np.int64(12221), np.int64(34537), np.int64(43750), np.int64(32255), np.int64(4011), np.int64(34217), np.int64(48580), np.int64(3555), np.int64(41866), np.int64(42960), np.int64(45505), np.int64(23266), np.int64(23697), np.int64(15665), np.int64(37892), np.int64(42876), np.int64(24809), np.int64(34318), np.int64(38575), np.int64(6305), np.int64(28094), np.int64(35248), np.int64(29453), np.int64(45023), np.int64(32780), np.int64(48023), np.int64(9781), np.int64(4831), np.int64(16297), np.int64(6230), np.int64(10245), np.int64(18218), np.int64(7960), np.int64(24581), np.int64(46956), np.int64(42733), np.int64(41124), np.int64(49489), np.int64(23527), np.int64(32413), np.int64(34268), np.int64(29234), np.int64(17500), np.int64(16087), np.int64(31545), np.int64(18835), np.int64(38260), np.int64(43660), np.int64(3614), np.int64(28733))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1)"
3.656402,98,275.065967,0,"(np.int64(21979), np.int64(16693), np.int64(37978), np.int64(6654), np.int64(10127), np.int64(45774), np.int64(22176), np.int64(49625), np.int64(36206), np.int64(18946), np.int64(15808), np.int64(36232), np.int64(23284), np.int64(46001), np.int64(6787), np.int64(42831), np.int64(22910), np.int64(6449), np.int64(8886), np.int64(46619), np.int64(16505), np.int64(1444), np.int64(22235), np.int64(26791), np.int64(38336), np.int64(24409), np.int64(40703), np.int64(45241), np.int64(43110), np.int64(13879), np.int64(1285), np.int64(32653), np.int64(37686), np.int64(10859), np.int64(49473), np.int64(25604), np.int64(33232), np.int64(11420), np.int64(32073), np.int64(26284), np.int64(35098), np.int64(10595), np.int64(5067), np.int64(36609), np.int64(46659), np.int64(41130), np.int64(12151), np.int64(36671), np.int64(45178), np.int64(22097), np.int64(40120), np.int64(46318), np.int64(8749), np.int64(35774), np.int64(35091), np.int64(43989), np.int64(47058), np.int64(38945), np.int64(28075), np.int64(3409), np.int64(17113), np.int64(43939), np.int64(14429), np.int64(44486), np.int64(29839), np.int64(45666), np.int64(29905), np.int64(34218), np.int64(35777), np.int64(34401), np.int64(48012), np.int64(41458), np.int64(20572), np.int64(33527), np.int64(5017), np.int64(39572), np.int64(18692), np.int64(12948), np.int64(14853), np.int64(37252), np.int64(37254), np.int64(21719), np.int64(42899), np.int64(24018), np.int64(33357), np.int64(37134), np.int64(19896), np.int64(37127), np.int64(14918), np.int64(29829), np.int64(46392), np.int64(2708), np.int64(48339), np.int64(28445), np.int64(29827), np.int64(30176), np.int64(13379), np.int64(32445))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
4.469417,42,275.595614,0,"(np.int64(11453), np.int64(33364), np.int64(2201), np.int64(28820), np.int64(40529), np.int64(23959), np.int64(46741), np.int64(21421), np.int64(48013), np.int64(27267), np.int64(11077), np.int64(2398), np.int64(29040), np.int64(4699), np.int64(38105), np.int64(257), np.int64(16826), np.int64(9905), np.int64(27315), np.int64(29953), np.int64(9666), np.int64(47655), np.int64(19333), np.int64(48476), np.int64(41645), np.int64(25661), np.int64(4470), np.int64(15072), np.int64(37776), np.int64(46898), np.int64(7898), np.int64(31861), np.int64(30828), np.int64(18079), np.int64(17191), np.int64(893), np.int64(41597), np.int64(9570), np.int64(22742), np.int64(15407), np.int64(32677), np.int64(48620))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
4.017343,72,276.518283,0,"(np.int64(45053), np.int64(27464), np.int64(21426), np.int64(10035), np.int64(5725), np.int64(23686), np.int64(30565), np.int64(43074), np.int64(34631), np.int64(35303), np.int64(41991), np.int64(947), np.int64(38147), np.int64(13609), np.int64(37211), np.int64(22865), np.int64(46390), np.int64(32459), np.int64(48641), np.int64(22663), np.int64(14605), np.int64(608), np.int64(38871), np.int64(19312), np.int64(9051), np.int64(47031), np.int64(15189), np.int64(6778), np.int64(37956), np.int64(15210), np.int64(26976), np.int64(5360), np.int64(48691), np.int64(19744), np.int64(43851), np.int64(46136), np.int64(5532), np.int64(42887), np.int64(18314), np.int64(23036), np.int64(14042), np.int64(22097), np.int64(5044), np.int64(46122), np.int64(10843), np.int64(15412), np.int64(12197), np.int64(33372), np.int64(33170), np.int64(45143), np.int64(26147), np.int64(49113), np.int64(20787), np.int64(15973), np.int64(3884), np.int64(48286), np.int64(9273), np.int64(34503), np.int64(17622), np.int64(32340), np.int64(11056), np.int64(38187), np.int64(41432), np.int64(7339), np.int64(10987), np.int64(1321), np.int64(2989), np.int64(21594), np.int64(47549), np.int64(6124), np.int64(9839), np.int64(7692))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)"
3.654169,63,277.329373,0,"(np.int64(27838), np.int64(15927), np.int64(29517), np.int64(16942), np.int64(2100), np.int64(9353), np.int64(3485), np.int64(25020), np.int64(28247), np.int64(36615), np.int64(17120), np.int64(10732), np.int64(48685), np.int64(17601), np.int64(23788), np.int64(44978), np.int64(22642), np.int64(44650), np.int64(12686), np.int64(29348), np.int64(9088), np.int64(38801), np.int64(23071), np.int64(30691), np.int64(1487), np.int64(43769), np.int64(23114), np.int64(11603), np.int64(43838), np.int64(21700), np.int64(11462), np.int64(10538), np.int64(7821), np.int64(49329), np.int64(14672), np.int64(21525), np.int64(15077), np.int64(20913), np.int64(21654), np.int64(30909), np.int64(34831), np.int64(46815), np.int64(5791), np.int64(22507), np.int64(8265), np.int64(23427), np.int64(36851), np.int64(38694), np.int64(28275), np.int64(117), np.int64(35139), np.int64(14471), np.int64(14151), np.int64(16703), np.int64(11442), np.int64(16555), np.int64(35468), np.int64(25036), np.int64(21581), np.int64(8426), np.int64(18090), np.int64(37706), np.int64(15198))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
3.698183,71,278.223088,0,"(np.int64(4256), np.int64(631), np.int64(4876), np.int64(1121), np.int64(46424), np.int64(37074), np.int64(9266), np.int64(48721), np.int64(16167), np.int64(28696), np.int64(13282), np.int64(4544), np.int64(11150), np.int64(35739), np.int64(21474), np.int64(40631), np.int64(42971), np.int64(1622), np.int64(1173), np.int64(36299), np.int64(26277), np.int64(42336), np.int64(10367), np.int64(28814), np.int64(32386), np.int64(23106), np.int64(45525), np.int64(31385), np.int64(33627), np.int64(31393), np.int64(7325), np.int64(25848), np.int64(10022), np.int64(29654), np.int64(31813), np.int64(23179), np.int64(44425), np.int64(21021), np.int64(2439), np.int64(16405), np.int64(39140), np.int64(3501), np.int64(21447), np.int64(616), np.int64(30097), np.int64(28904), np.int64(49729), np.int64(8337), np.int64(12489), np.int64(30482), np.int64(18701), np.int64(26169), np.int64(31206), np.int64(18551), np.int64(17198), np.int64(12873), np.int64(37952), np.int64(49729), np.int64(29407), np.int64(45147), np.int64(6090), np.int64(32239), np.int64(15024), np.int64(211), np.int64(16666), np.int64(28311), np.int64(30529), np.int64(23671), np.int64(14427), np.int64(517), np.int64(12985))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1)"
6.018863,45,278.779489,0,"(np.int64(32463), np.int64(35398), np.int64(41215), np.int64(17045), np.int64(11561), np.int64(41306), np.int64(14966), np.int64(13217), np.int64(33707), np.int64(18790), np.int64(40199), np.int64(25249), np.int64(15081), np.int64(35473), np.int64(11648), np.int64(15318), np.int64(32379), np.int64(206), np.int64(7872), np.int64(25052), np.int64(14002), np.int64(23712), np.int64(34998), np.int64(6411), np.int64(25989), np.int64(21023), np.int64(3304), np.int64(32956), np.int64(44898), np.int64(16944), np.int64(39893), np.int64(38569), np.int64(42286), np.int64(44289), np.int64(42214), np.int64(24486), np.int64(14715), np.int64(44190), np.int64(21917), np.int64(23512), np.int64(44975), np.int64(41856), np.int64(3013), np.int64(31290), np.int64(48449))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)"
4.522768,50,279.4227,0,"(np.int64(31697), np.int64(45944), np.int64(23097), np.int64(15586), np.int64(10129), np.int64(39574), np.int64(48782), np.int64(49933), np.int64(13435), np.int64(11827), np.int64(48270), np.int64(20383), np.int64(43449), np.int64(43610), np.int64(20336), np.int64(4283), np.int64(7330), np.int64(14279), np.int64(18534), np.int64(16141), np.int64(12794), np.int64(25105), np.int64(22633), np.int64(44278), np.int64(15449), np.int64(40134), np.int64(41378), np.int64(34812), np.int64(47789), np.int64(11750), np.int64(35220), np.int64(3859), np.int64(42928), np.int64(30715), np.int64(42511), np.int64(45709), np.int64(48479), np.int64(3249), np.int64(29265), np.int64(47592), np.int64(18580), np.int64(41382), np.int64(28094), np.int64(40665), np.int64(27956), np.int64(2760), np.int64(21957), np.int64(23674), np.int64(49394), np.int64(8914))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1)"
4.281018,50,280.134707,0,"(np.int64(13931), np.int64(21508), np.int64(7360), np.int64(14051), np.int64(32656), np.int64(15795), np.int64(28766), np.int64(17911), np.int64(18248), np.int64(10454), np.int64(20160), np.int64(23591), np.int64(26644), np.int64(9785), np.int64(8079), np.int64(20114), np.int64(30777), np.int64(4425), np.int64(45265), np.int64(3422), np.int64(20188), np.int64(7319), np.int64(30728), np.int64(43893), np.int64(45321), np.int64(31090), np.int64(22559), np.int64(37132), np.int64(32545), np.int64(21060), np.int64(45418), np.int64(34842), np.int64(12196), np.int64(19114), np.int64(10165), np.int64(6068), np.int64(22804), np.int64(24979), np.int64(25646), np.int64(15671), np.int64(37472), np.int64(10508), np.int64(49575), np.int64(32414), np.int64(40847), np.int64(32446), np.int64(35006), np.int64(1481), np.int64(45494), np.int64(40182))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0)"
