#{"t_start": 1745330769.991164, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
2.51452,50,996.078678,4,"(np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(34188), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(7718), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(14462), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(24587))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.404535,50,996.739738,2,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(38432), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
6.640534,50,997.341467,2,"(np.int64(13566), np.int64(14153), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(27871), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(9438), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(17987), np.int64(13566), np.int64(13566), np.int64(17987), np.int64(49361), np.int64(13566), np.int64(13566), np.int64(17987), np.int64(13566), np.int64(17987), np.int64(13566), np.int64(17987), np.int64(13566), np.int64(16190), np.int64(13566), np.int64(17987), np.int64(13566), np.int64(8228), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(9357), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(33821))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
2.66059,50,997.966841,2,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(19807), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(32232), np.int64(32232))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.473755,50,998.573458,3,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(3791), np.int64(13566), np.int64(15970), np.int64(13566), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(25383), np.int64(32232), np.int64(32232), np.int64(44664), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(12834), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
3.158698,50,999.189595,2,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(32655), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(41129), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(24587), np.int64(32232))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.259507,50,999.832543,7,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(29754), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(30729), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
3.020299,50,1000.456471,3,"(np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(40736), np.int64(13566), np.int64(44277), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(40762), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(6908), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13557), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(28954), np.int64(24587), np.int64(24587))","(1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.247775,50,1001.049402,1,"(np.int64(13566), np.int64(13566), np.int64(17431), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(42847), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(13566), np.int64(24587), np.int64(24587), np.int64(24587), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(14844), np.int64(13566), np.int64(32232), np.int64(32232), np.int64(32232), np.int64(32232))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
16.208106,50,1001.474703,6,"(np.int64(30552), np.int64(47282), np.int64(7558), np.int64(17753), np.int64(7121), np.int64(20123), np.int64(10325), np.int64(25697), np.int64(46186), np.int64(11521), np.int64(31556), np.int64(13162), np.int64(48790), np.int64(14508), np.int64(17704), np.int64(40883), np.int64(25111), np.int64(44001), np.int64(40091), np.int64(14749), np.int64(11063), np.int64(8935), np.int64(25055), np.int64(45315), np.int64(14206), np.int64(43690), np.int64(34417), np.int64(27219), np.int64(18067), np.int64(24629), np.int64(32060), np.int64(30896), np.int64(33120), np.int64(18022), np.int64(47340), np.int64(8095), np.int64(16903), np.int64(5243), np.int64(5450), np.int64(30455), np.int64(33360), np.int64(42468), np.int64(19921), np.int64(32608), np.int64(19001), np.int64(32989), np.int64(10779), np.int64(39513), np.int64(39348), np.int64(31160))","(0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0)"
9.922509,50,1001.862297,7,"(np.int64(4769), np.int64(45829), np.int64(3583), np.int64(34619), np.int64(4789), np.int64(9723), np.int64(43112), np.int64(8852), np.int64(25186), np.int64(17765), np.int64(30443), np.int64(42649), np.int64(39872), np.int64(26748), np.int64(35819), np.int64(30780), np.int64(42533), np.int64(34998), np.int64(30667), np.int64(36471), np.int64(22262), np.int64(4760), np.int64(10125), np.int64(31905), np.int64(32883), np.int64(49787), np.int64(26460), np.int64(12255), np.int64(356), np.int64(42948), np.int64(33132), np.int64(36317), np.int64(41250), np.int64(6273), np.int64(6314), np.int64(47971), np.int64(38513), np.int64(40880), np.int64(681), np.int64(40772), np.int64(47568), np.int64(40597), np.int64(18690), np.int64(19528), np.int64(17722), np.int64(32546), np.int64(29877), np.int64(22012), np.int64(27633), np.int64(43620))","(1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0)"
15.315688,50,1002.249776,5,"(np.int64(48437), np.int64(29119), np.int64(15544), np.int64(42914), np.int64(44689), np.int64(35344), np.int64(25091), np.int64(44173), np.int64(1021), np.int64(48784), np.int64(41546), np.int64(23651), np.int64(18549), np.int64(46119), np.int64(10359), np.int64(11052), np.int64(5235), np.int64(9867), np.int64(19984), np.int64(26923), np.int64(2465), np.int64(39226), np.int64(34749), np.int64(42633), np.int64(32486), np.int64(31238), np.int64(3472), np.int64(16573), np.int64(21612), np.int64(16469), np.int64(42014), np.int64(45855), np.int64(25085), np.int64(37937), np.int64(11265), np.int64(44806), np.int64(44720), np.int64(857), np.int64(35740), np.int64(20799), np.int64(35265), np.int64(37652), np.int64(4706), np.int64(33139), np.int64(38534), np.int64(44374), np.int64(24633), np.int64(27133), np.int64(47598), np.int64(36966))","(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0)"
15.067585,50,1002.633601,7,"(np.int64(31814), np.int64(8567), np.int64(20295), np.int64(7814), np.int64(38692), np.int64(3813), np.int64(43228), np.int64(39312), np.int64(2884), np.int64(6113), np.int64(10285), np.int64(45278), np.int64(17715), np.int64(1000), np.int64(24164), np.int64(28832), np.int64(40483), np.int64(15987), np.int64(22475), np.int64(33482), np.int64(37208), np.int64(6020), np.int64(48542), np.int64(11307), np.int64(13590), np.int64(14139), np.int64(25073), np.int64(27429), np.int64(22110), np.int64(22679), np.int64(35317), np.int64(46602), np.int64(37157), np.int64(32277), np.int64(24554), np.int64(14460), np.int64(665), np.int64(37773), np.int64(30253), np.int64(1209), np.int64(48179), np.int64(31254), np.int64(12913), np.int64(28764), np.int64(11588), np.int64(33427), np.int64(9054), np.int64(44199), np.int64(16707), np.int64(6090))","(0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1)"
11.16859,50,1003.016062,8,"(np.int64(43813), np.int64(22461), np.int64(29241), np.int64(8878), np.int64(24701), np.int64(11866), np.int64(30956), np.int64(7560), np.int64(45783), np.int64(28346), np.int64(2194), np.int64(46478), np.int64(17603), np.int64(39583), np.int64(15680), np.int64(22601), np.int64(22080), np.int64(47531), np.int64(43004), np.int64(43617), np.int64(27606), np.int64(34074), np.int64(15278), np.int64(32956), np.int64(11904), np.int64(38294), np.int64(27495), np.int64(23986), np.int64(40390), np.int64(30082), np.int64(7494), np.int64(13400), np.int64(21918), np.int64(32132), np.int64(13531), np.int64(5775), np.int64(22211), np.int64(37355), np.int64(45712), np.int64(31633), np.int64(30257), np.int64(9931), np.int64(11060), np.int64(46232), np.int64(36748), np.int64(41401), np.int64(5869), np.int64(16821), np.int64(13189), np.int64(16020))","(0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0)"
17.856204,50,1003.404658,2,"(np.int64(15064), np.int64(7751), np.int64(8662), np.int64(18031), np.int64(17512), np.int64(32142), np.int64(36778), np.int64(3122), np.int64(10143), np.int64(1853), np.int64(29236), np.int64(40702), np.int64(47062), np.int64(4692), np.int64(36429), np.int64(41295), np.int64(24308), np.int64(15703), np.int64(24238), np.int64(20923), np.int64(2688), np.int64(6462), np.int64(31658), np.int64(1571), np.int64(37623), np.int64(27685), np.int64(21182), np.int64(13695), np.int64(4429), np.int64(37285), np.int64(40889), np.int64(18703), np.int64(34416), np.int64(6392), np.int64(21163), np.int64(32140), np.int64(37820), np.int64(5992), np.int64(23063), np.int64(22738), np.int64(45707), np.int64(48569), np.int64(38897), np.int64(25876), np.int64(26556), np.int64(41513), np.int64(25307), np.int64(37154), np.int64(19039), np.int64(46030))","(1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0)"
16.375896,50,1003.78838,5,"(np.int64(49351), np.int64(14107), np.int64(29096), np.int64(45867), np.int64(1173), np.int64(36997), np.int64(5334), np.int64(17175), np.int64(14076), np.int64(48864), np.int64(3308), np.int64(43440), np.int64(20179), np.int64(11175), np.int64(25994), np.int64(26570), np.int64(33229), np.int64(28212), np.int64(35413), np.int64(40159), np.int64(24620), np.int64(7045), np.int64(1321), np.int64(5927), np.int64(32864), np.int64(42003), np.int64(40548), np.int64(2488), np.int64(41991), np.int64(18611), np.int64(32553), np.int64(32272), np.int64(28186), np.int64(43242), np.int64(14823), np.int64(10959), np.int64(2942), np.int64(49697), np.int64(33493), np.int64(18314), np.int64(26279), np.int64(8699), np.int64(36591), np.int64(49598), np.int64(37751), np.int64(39282), np.int64(43322), np.int64(32183), np.int64(43062), np.int64(48825))","(0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)"
17.078904,50,1004.177012,5,"(np.int64(14877), np.int64(8671), np.int64(23711), np.int64(34786), np.int64(21303), np.int64(36903), np.int64(24385), np.int64(22053), np.int64(42974), np.int64(25020), np.int64(39500), np.int64(10859), np.int64(47497), np.int64(14574), np.int64(10825), np.int64(27643), np.int64(47885), np.int64(41192), np.int64(6630), np.int64(98), np.int64(45650), np.int64(9690), np.int64(49383), np.int64(2050), np.int64(39172), np.int64(7614), np.int64(1515), np.int64(30707), np.int64(47948), np.int64(15719), np.int64(36053), np.int64(39441), np.int64(39668), np.int64(26933), np.int64(42239), np.int64(33509), np.int64(44267), np.int64(5061), np.int64(7777), np.int64(41405), np.int64(23357), np.int64(42573), np.int64(23261), np.int64(45193), np.int64(46409), np.int64(43963), np.int64(5028), np.int64(25503), np.int64(46846), np.int64(20547))","(1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1)"
24.580755,50,1004.565321,2,"(np.int64(42931), np.int64(22094), np.int64(37530), np.int64(14400), np.int64(7331), np.int64(45697), np.int64(33310), np.int64(24971), np.int64(9866), np.int64(27359), np.int64(39769), np.int64(14977), np.int64(31070), np.int64(20135), np.int64(36965), np.int64(15044), np.int64(553), np.int64(45110), np.int64(45201), np.int64(2987), np.int64(13887), np.int64(3255), np.int64(29779), np.int64(7571), np.int64(48149), np.int64(23366), np.int64(21488), np.int64(17956), np.int64(14753), np.int64(18673), np.int64(32424), np.int64(40151), np.int64(8893), np.int64(22331), np.int64(46572), np.int64(38586), np.int64(20508), np.int64(49128), np.int64(19717), np.int64(16114), np.int64(26414), np.int64(606), np.int64(38420), np.int64(22742), np.int64(5385), np.int64(36992), np.int64(18575), np.int64(5228), np.int64(25973), np.int64(20711))","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1)"
19.089253,50,1004.948724,1,"(np.int64(42462), np.int64(19991), np.int64(8896), np.int64(20191), np.int64(9652), np.int64(41419), np.int64(255), np.int64(45560), np.int64(7939), np.int64(27223), np.int64(16155), np.int64(8730), np.int64(15379), np.int64(1189), np.int64(386), np.int64(47283), np.int64(47693), np.int64(37000), np.int64(16498), np.int64(3040), np.int64(16421), np.int64(40529), np.int64(23049), np.int64(12516), np.int64(10849), np.int64(49175), np.int64(12614), np.int64(10567), np.int64(14974), np.int64(6210), np.int64(37093), np.int64(20162), np.int64(28323), np.int64(39870), np.int64(25803), np.int64(26719), np.int64(12615), np.int64(6990), np.int64(23752), np.int64(22841), np.int64(36743), np.int64(471), np.int64(7073), np.int64(1520), np.int64(11036), np.int64(36156), np.int64(36014), np.int64(9486), np.int64(31208), np.int64(43330))","(0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0)"
24.0834,50,1005.33412,1,"(np.int64(34368), np.int64(43511), np.int64(28775), np.int64(5873), np.int64(34465), np.int64(49514), np.int64(5196), np.int64(31014), np.int64(46908), np.int64(6041), np.int64(44593), np.int64(17076), np.int64(12945), np.int64(31916), np.int64(47644), np.int64(39363), np.int64(48178), np.int64(6743), np.int64(16251), np.int64(414), np.int64(19248), np.int64(33694), np.int64(5795), np.int64(14370), np.int64(30067), np.int64(40935), np.int64(7084), np.int64(3056), np.int64(2064), np.int64(2753), np.int64(48161), np.int64(47685), np.int64(4386), np.int64(3588), np.int64(10267), np.int64(43308), np.int64(2927), np.int64(34257), np.int64(6148), np.int64(24019), np.int64(18620), np.int64(9918), np.int64(2538), np.int64(46526), np.int64(49217), np.int64(28531), np.int64(16348), np.int64(11123), np.int64(43555), np.int64(40336))","(1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0)"
