#{"t_start": 1745329876.818113, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
5.207187,50,302.731848,3,"(np.int64(3802), np.int64(21726), np.int64(21726), np.int64(21726), np.int64(12828), np.int64(21726), np.int64(21726), np.int64(31672), np.int64(21726), np.int64(26899), np.int64(38765), np.int64(42967), np.int64(21726), np.int64(8719), np.int64(21726), np.int64(10549), np.int64(21726), np.int64(21726), np.int64(21726), np.int64(41529), np.int64(45768), np.int64(21726), np.int64(21726), np.int64(26523), np.int64(45480), np.int64(21726), np.int64(34664), np.int64(21726), np.int64(39353), np.int64(18812), np.int64(21726), np.int64(2616), np.int64(23396), np.int64(18582), np.int64(5067), np.int64(21726), np.int64(2616), np.int64(21726), np.int64(35621), np.int64(21726), np.int64(47069), np.int64(2616), np.int64(2616), np.int64(27691), np.int64(21726), np.int64(23151), np.int64(19762), np.int64(2616), np.int64(2616), np.int64(2616))","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)"
6.196539,50,303.263514,7,"(np.int64(6718), np.int64(6718), np.int64(6718), np.int64(6718), np.int64(2616), np.int64(6718), np.int64(2616), np.int64(26105), np.int64(6718), np.int64(2616), np.int64(2616), np.int64(13427), np.int64(6718), np.int64(2616), np.int64(2616), np.int64(2616), np.int64(28409), np.int64(2616), np.int64(2616), np.int64(14360), np.int64(2616), np.int64(2616), np.int64(49215), np.int64(1393), np.int64(2616), np.int64(2616), np.int64(29939), np.int64(2616), np.int64(31630), np.int64(2616), np.int64(2616), np.int64(40506), np.int64(2616), np.int64(2616), np.int64(27839), np.int64(2616), np.int64(40506), np.int64(9561), np.int64(2616), np.int64(17111), np.int64(2616), np.int64(40506), np.int64(12095), np.int64(2616), np.int64(40506), np.int64(22586), np.int64(40506), np.int64(40506), np.int64(33254), np.int64(5365))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1)"
1.450271,50,303.801682,0,"(np.int64(6718), np.int64(6718), np.int64(6718), np.int64(24528), np.int64(43997), np.int64(6718), np.int64(6718), np.int64(6718), np.int64(40506), np.int64(16731), np.int64(25016), np.int64(6718), np.int64(3007), np.int64(6718), np.int64(17123), np.int64(6718), np.int64(10248), np.int64(13799), np.int64(6718), np.int64(40506), np.int64(14589), np.int64(6718), np.int64(40506), np.int64(39644), np.int64(6718), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(18759), np.int64(40506), np.int64(24443), np.int64(1513), np.int64(6718), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(11229), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506), np.int64(40506))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)"
7.461228,50,304.331626,6,"(np.int64(49050), np.int64(44241), np.int64(49050), np.int64(49050), np.int64(3007), np.int64(49050), np.int64(3007), np.int64(5875), np.int64(9765), np.int64(49050), np.int64(3007), np.int64(49989), np.int64(11586), np.int64(49050), np.int64(11072), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(17215), np.int64(31520), np.int64(49050), np.int64(3007), np.int64(3007), np.int64(38785), np.int64(3007), np.int64(49743), np.int64(9495), np.int64(3732), np.int64(1825), np.int64(49050), np.int64(42123), np.int64(38785), np.int64(21469), np.int64(13347), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(27707), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(35133), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785))","(1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
7.849224,50,304.895537,5,"(np.int64(38785), np.int64(11579), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(742), np.int64(37369), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(24041), np.int64(37358), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(6461), np.int64(38785), np.int64(38785), np.int64(32022), np.int64(9315), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(47178), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(39116), np.int64(42828), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(38785), np.int64(46851), np.int64(38785), np.int64(41896), np.int64(19933), np.int64(38785), np.int64(7924), np.int64(16342))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1)"
6.99804,50,305.455567,5,"(np.int64(47760), np.int64(38785), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(37375), np.int64(3007), np.int64(3007), np.int64(24691), np.int64(19592), np.int64(3007), np.int64(24691), np.int64(3007), np.int64(24691), np.int64(24691), np.int64(13688), np.int64(3007), np.int64(24691), np.int64(19280), np.int64(48301), np.int64(3007), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(4015), np.int64(9137), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(22440), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(25002), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(42007), np.int64(24691), np.int64(24691))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
6.761127,50,306.020503,2,"(np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(18170), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(31567), np.int64(8550), np.int64(24691), np.int64(24691), np.int64(49302), np.int64(24691), np.int64(24691), np.int64(17966), np.int64(24691), np.int64(48281), np.int64(24691), np.int64(33353), np.int64(47244), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(35441), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(24691), np.int64(16544), np.int64(24691), np.int64(24691), np.int64(26052), np.int64(459), np.int64(20751), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(24691))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
7.16653,50,306.570618,5,"(np.int64(3991), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(3007), np.int64(23941), np.int64(35046), np.int64(3007), np.int64(20751), np.int64(3007), np.int64(3007), np.int64(30417), np.int64(3007), np.int64(3007), np.int64(24691), np.int64(3007), np.int64(25436), np.int64(3007), np.int64(41783), np.int64(24691), np.int64(3007), np.int64(1860), np.int64(24691), np.int64(10965), np.int64(24691), np.int64(24691), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(32382), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(48559), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(2637), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(18744))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
7.955576,50,307.109087,3,"(np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(18754), np.int64(46388), np.int64(14946), np.int64(755), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(26453), np.int64(14946), np.int64(25306), np.int64(14946), np.int64(11440), np.int64(37835), np.int64(35162), np.int64(11630), np.int64(14946), np.int64(14946), np.int64(41606), np.int64(14946), np.int64(4649), np.int64(17610), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(14946), np.int64(47933), np.int64(14946), np.int64(10437), np.int64(14946), np.int64(39458), np.int64(14946), np.int64(32393), np.int64(14946), np.int64(14708), np.int64(14946), np.int64(5094), np.int64(14946), np.int64(37339), np.int64(22765), np.int64(14946), np.int64(37339), np.int64(15057), np.int64(29157))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
9.670992,50,307.645202,5,"(np.int64(29157), np.int64(1934), np.int64(11328), np.int64(1934), np.int64(6977), np.int64(19373), np.int64(1934), np.int64(1934), np.int64(29157), np.int64(1934), np.int64(1934), np.int64(29157), np.int64(22060), np.int64(1934), np.int64(39794), np.int64(1934), np.int64(37339), np.int64(13029), np.int64(1934), np.int64(37339), np.int64(1934), np.int64(37339), np.int64(9819), np.int64(23294), np.int64(1934), np.int64(37339), np.int64(29841), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(25041), np.int64(14581), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5052), np.int64(17629), np.int64(20275), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(40018), np.int64(5030), np.int64(5030), np.int64(5030))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
5.078039,50,308.185536,4,"(np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(20756), np.int64(5030), np.int64(5030), np.int64(9169), np.int64(43828), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(45582), np.int64(5030), np.int64(5030), np.int64(5030), np.int64(15194), np.int64(2089), np.int64(2089), np.int64(6323), np.int64(2089), np.int64(35690), np.int64(48587), np.int64(16268), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(32484), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(29771), np.int64(2556), np.int64(35989), np.int64(27605), np.int64(32181), np.int64(2089), np.int64(2089))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1)"
3.354044,50,308.725145,5,"(np.int64(2089), np.int64(42863), np.int64(40563), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(9254), np.int64(2089), np.int64(2089), np.int64(44082), np.int64(2089), np.int64(2089), np.int64(2089), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(35743), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(1187), np.int64(6821), np.int64(6821), np.int64(19205), np.int64(6821), np.int64(1187), np.int64(6821), np.int64(29853), np.int64(6821), np.int64(1187), np.int64(6821), np.int64(49418), np.int64(30173), np.int64(6821), np.int64(1187), np.int64(1187), np.int64(6821), np.int64(1187), np.int64(1187), np.int64(1187))","(1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1)"
6.987981,50,309.278126,5,"(np.int64(17021), np.int64(33690), np.int64(6821), np.int64(6821), np.int64(39592), np.int64(6821), np.int64(6821), np.int64(6821), np.int64(27032), np.int64(44798), np.int64(17021), np.int64(17021), np.int64(17021), np.int64(17021), np.int64(17021), np.int64(1187), np.int64(17021), np.int64(9095), np.int64(17021), np.int64(1187), np.int64(17021), np.int64(1187), np.int64(17021), np.int64(1187), np.int64(1187), np.int64(1329), np.int64(48245), np.int64(17021), np.int64(44177), np.int64(17021), np.int64(1187), np.int64(35559), np.int64(34382), np.int64(17021), np.int64(1187), np.int64(1187), np.int64(1187), np.int64(33249), np.int64(978), np.int64(6426), np.int64(17021), np.int64(1183), np.int64(8478), np.int64(17021), np.int64(2119), np.int64(8478), np.int64(8478), np.int64(38119), np.int64(8478), np.int64(8478))","(1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1)"
4.648402,50,309.868779,3,"(np.int64(11321), np.int64(27851), np.int64(8478), np.int64(39693), np.int64(34177), np.int64(8478), np.int64(39681), np.int64(14649), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(7865), np.int64(8478), np.int64(40274), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(15340), np.int64(37469), np.int64(8478), np.int64(8478), np.int64(15340), np.int64(8478), np.int64(15340), np.int64(8478), np.int64(15340), np.int64(8478), np.int64(15340), np.int64(8478), np.int64(25808), np.int64(39965), np.int64(8478), np.int64(15340), np.int64(48467), np.int64(28054), np.int64(8478), np.int64(26923), np.int64(8478), np.int64(15340), np.int64(8478), np.int64(15340), np.int64(25625), np.int64(8478), np.int64(16855), np.int64(8478), np.int64(15340), np.int64(8478))","(1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.311952,50,310.427446,5,"(np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(8478), np.int64(28293), np.int64(8478), np.int64(28293), np.int64(28293), np.int64(1411), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(41462), np.int64(17281), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(5037), np.int64(28293), np.int64(42600), np.int64(28293), np.int64(28293), np.int64(28067), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(28293), np.int64(6145), np.int64(44924), np.int64(28293), np.int64(28293), np.int64(6145), np.int64(28293), np.int64(28293), np.int64(6145), np.int64(28293), np.int64(28293), np.int64(6145), np.int64(28293), np.int64(6145), np.int64(28293))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)"
8.130522,50,310.967,1,"(np.int64(10481), np.int64(23311), np.int64(10481), np.int64(34989), np.int64(10481), np.int64(45686), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(40439), np.int64(8281), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(1924), np.int64(37060), np.int64(37060), np.int64(38042), np.int64(37060), np.int64(42384), np.int64(14885), np.int64(25345), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(35839), np.int64(37060), np.int64(37060), np.int64(28959), np.int64(37060), np.int64(37060), np.int64(6145), np.int64(13622), np.int64(37060), np.int64(37060), np.int64(6145))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
4.020824,50,311.518629,5,"(np.int64(37060), np.int64(26407), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(28299), np.int64(37060), np.int64(24712), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(26655), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(14416), np.int64(37060), np.int64(26554), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(43954), np.int64(30235), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(37060), np.int64(7337), np.int64(37060), np.int64(15340), np.int64(37060), np.int64(37060), np.int64(3980), np.int64(37060))","(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
6.858682,50,312.048671,4,"(np.int64(10481), np.int64(37060), np.int64(10481), np.int64(10481), np.int64(37060), np.int64(37060), np.int64(10481), np.int64(10481), np.int64(10481), np.int64(4826), np.int64(10481), np.int64(10481), np.int64(15340), np.int64(10481), np.int64(15340), np.int64(1590), np.int64(10481), np.int64(15340), np.int64(15340), np.int64(3923), np.int64(20320), np.int64(22137), np.int64(10912), np.int64(44806), np.int64(10481), np.int64(15340), np.int64(15340), np.int64(32900), np.int64(10511), np.int64(10481), np.int64(12413), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(36335), np.int64(15340), np.int64(34088), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(34041), np.int64(15340))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
5.418699,50,312.590253,7,"(np.int64(10481), np.int64(25446), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(16351), np.int64(25803), np.int64(15340), np.int64(5072), np.int64(15340), np.int64(15340), np.int64(30224), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(15340), np.int64(3545), np.int64(29541), np.int64(15340), np.int64(15340), np.int64(4012), np.int64(26247), np.int64(10481), np.int64(49327), np.int64(10481), np.int64(10481), np.int64(10481), np.int64(10481), np.int64(35048), np.int64(10481), np.int64(39843), np.int64(10481), np.int64(13917), np.int64(10481), np.int64(13917), np.int64(13917), np.int64(13917), np.int64(13917), np.int64(36851), np.int64(13917))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
5.315666,50,313.133669,7,"(np.int64(8790), np.int64(13917), np.int64(1708), np.int64(1708), np.int64(13917), np.int64(13917), np.int64(13917), np.int64(13917), np.int64(3116), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(21602), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(39070), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(698), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(13917), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(2637), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(29973), np.int64(14983), np.int64(14983), np.int64(6145), np.int64(18418), np.int64(14983), np.int64(14983), np.int64(6145), np.int64(14983), np.int64(6145))","(1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.934726,50,313.683575,0,"(np.int64(14983), np.int64(24747), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(20430), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(14983), np.int64(45832), np.int64(49439), np.int64(14983), np.int64(504), np.int64(28941), np.int64(14983), np.int64(504), np.int64(504), np.int64(11441), np.int64(504), np.int64(504), np.int64(15105), np.int64(49222), np.int64(23902), np.int64(1708), np.int64(1708), np.int64(1708), np.int64(504), np.int64(504), np.int64(504), np.int64(504), np.int64(504), np.int64(25946), np.int64(504), np.int64(504), np.int64(6145), np.int64(6485), np.int64(504), np.int64(6145), np.int64(504), np.int64(21180), np.int64(43791), np.int64(27416), np.int64(504), np.int64(3724), np.int64(6145))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1)"
9.224701,50,314.224034,1,"(np.int64(1708), np.int64(48744), np.int64(1708), np.int64(1708), np.int64(21328), np.int64(6446), np.int64(1708), np.int64(10297), np.int64(1708), np.int64(6145), np.int64(14900), np.int64(1708), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(25532), np.int64(24460), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(44990), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(29641), np.int64(40202), np.int64(6145), np.int64(39652), np.int64(44042), np.int64(1708), np.int64(6145), np.int64(26953), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(11755), np.int64(6145), np.int64(6145), np.int64(14142), np.int64(6145), np.int64(16437), np.int64(6145), np.int64(6145), np.int64(6145), np.int64(6623), np.int64(6145), np.int64(4972), np.int64(6145))","(0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
5.593676,50,314.768542,2,"(np.int64(3759), np.int64(3759), np.int64(3759), np.int64(3759), np.int64(3759), np.int64(3759), np.int64(19965), np.int64(24865), np.int64(11228), np.int64(44100), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(48966), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(20481), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(12889), np.int64(11228), np.int64(47059), np.int64(11228), np.int64(24590), np.int64(13801), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(24590), np.int64(24777), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(23953), np.int64(11228), np.int64(7722), np.int64(11228), np.int64(26728), np.int64(11228))","(1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1)"
4.072014,50,315.319795,8,"(np.int64(11228), np.int64(11228), np.int64(11228), np.int64(36222), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(9708), np.int64(48439), np.int64(11228), np.int64(11228), np.int64(4095), np.int64(11228), np.int64(28467), np.int64(11228), np.int64(11228), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(45149), np.int64(11228), np.int64(11228), np.int64(37685), np.int64(11228), np.int64(24590), np.int64(11228), np.int64(24590), np.int64(40040), np.int64(11228), np.int64(11228), np.int64(4830), np.int64(11228), np.int64(37685), np.int64(11228), np.int64(31618), np.int64(46777), np.int64(11228), np.int64(37685), np.int64(24590), np.int64(24590), np.int64(24590), np.int64(24590), np.int64(24590), np.int64(32743), np.int64(22222))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1)"
