#{"t_start": 1745334111.569526, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
6.024312,50,393.272688,7,"(np.int64(42110), np.int64(38313), np.int64(29427), np.int64(48760), np.int64(42307), np.int64(35404), np.int64(35404), np.int64(35404), np.int64(24006), np.int64(35404), np.int64(48584), np.int64(15798), np.int64(35404), np.int64(5237), np.int64(33337), np.int64(25902), np.int64(35404), np.int64(43444), np.int64(24006), np.int64(15427), np.int64(47041), np.int64(35404), np.int64(24006), np.int64(15427), np.int64(40656), np.int64(45046), np.int64(35404), np.int64(24006), np.int64(5010), np.int64(15427), np.int64(19264), np.int64(31325), np.int64(35404), np.int64(24006), np.int64(9905), np.int64(30144), np.int64(35404), np.int64(2389), np.int64(20566), np.int64(46080), np.int64(49703), np.int64(35404), np.int64(26776), np.int64(35404), np.int64(38574), np.int64(33586), np.int64(35404), np.int64(8290), np.int64(35404), np.int64(8290))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1)"
12.491628,50,393.785169,3,"(np.int64(35404), np.int64(35404), np.int64(22376), np.int64(35404), np.int64(32186), np.int64(35404), np.int64(35404), np.int64(5965), np.int64(44279), np.int64(40925), np.int64(555), np.int64(23045), np.int64(23963), np.int64(854), np.int64(854), np.int64(25496), np.int64(21637), np.int64(41637), np.int64(854), np.int64(18736), np.int64(13330), np.int64(48177), np.int64(25496), np.int64(37736), np.int64(43679), np.int64(25410), np.int64(8141), np.int64(25496), np.int64(14038), np.int64(49600), np.int64(25530), np.int64(15823), np.int64(25496), np.int64(17053), np.int64(25496), np.int64(48115), np.int64(17694), np.int64(39799), np.int64(39132), np.int64(11719), np.int64(22619), np.int64(854), np.int64(15832), np.int64(36792), np.int64(14710), np.int64(6038), np.int64(854), np.int64(8502), np.int64(18838), np.int64(49974))","(1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0)"
11.267886,50,394.324673,7,"(np.int64(854), np.int64(31833), np.int64(43078), np.int64(34329), np.int64(29685), np.int64(58), np.int64(854), np.int64(854), np.int64(24662), np.int64(35504), np.int64(2255), np.int64(854), np.int64(21893), np.int64(4610), np.int64(854), np.int64(49406), np.int64(854), np.int64(8290), np.int64(854), np.int64(8290), np.int64(8290), np.int64(8290), np.int64(1068), np.int64(10775), np.int64(29407), np.int64(17186), np.int64(854), np.int64(32669), np.int64(12900), np.int64(2341), np.int64(28247), np.int64(5472), np.int64(25046), np.int64(12900), np.int64(12524), np.int64(27200), np.int64(5584), np.int64(12900), np.int64(12900), np.int64(12900), np.int64(48768), np.int64(38853), np.int64(12900), np.int64(12900), np.int64(37859), np.int64(3876), np.int64(12900), np.int64(28580), np.int64(15323), np.int64(12900))","(1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1)"
9.326365,50,394.830858,8,"(np.int64(12900), np.int64(23451), np.int64(12900), np.int64(11639), np.int64(48954), np.int64(4336), np.int64(25585), np.int64(12900), np.int64(44551), np.int64(12900), np.int64(18502), np.int64(42674), np.int64(49604), np.int64(28100), np.int64(6171), np.int64(10688), np.int64(12452), np.int64(12900), np.int64(2530), np.int64(37486), np.int64(9240), np.int64(30466), np.int64(19092), np.int64(45450), np.int64(12900), np.int64(12827), np.int64(32955), np.int64(12900), np.int64(36427), np.int64(20667), np.int64(1200), np.int64(9022), np.int64(12900), np.int64(27599), np.int64(7198), np.int64(48238), np.int64(8180), np.int64(42222), np.int64(23798), np.int64(28220), np.int64(24124), np.int64(38944), np.int64(48033), np.int64(27921), np.int64(17217), np.int64(48033), np.int64(23753), np.int64(27071), np.int64(48033), np.int64(28809))","(1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
11.718155,50,395.416213,2,"(np.int64(48033), np.int64(48033), np.int64(7900), np.int64(34441), np.int64(48033), np.int64(1536), np.int64(27599), np.int64(27599), np.int64(27599), np.int64(27599), np.int64(37628), np.int64(35741), np.int64(27599), np.int64(27599), np.int64(28769), np.int64(22211), np.int64(31366), np.int64(25838), np.int64(49230), np.int64(28143), np.int64(48033), np.int64(48033), np.int64(31502), np.int64(48033), np.int64(31502), np.int64(42748), np.int64(16791), np.int64(48033), np.int64(31502), np.int64(32540), np.int64(40115), np.int64(14066), np.int64(48033), np.int64(19028), np.int64(48033), np.int64(31502), np.int64(31502), np.int64(11548), np.int64(27596), np.int64(34059), np.int64(32359), np.int64(48033), np.int64(31502), np.int64(31502), np.int64(31502), np.int64(38187), np.int64(31502), np.int64(16310), np.int64(24194), np.int64(21630))","(1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1)"
14.081919,50,395.9347,1,"(np.int64(23977), np.int64(29341), np.int64(31139), np.int64(10761), np.int64(24875), np.int64(41571), np.int64(10761), np.int64(10761), np.int64(31502), np.int64(10761), np.int64(6634), np.int64(36878), np.int64(41297), np.int64(8391), np.int64(7405), np.int64(36562), np.int64(10761), np.int64(16712), np.int64(10761), np.int64(7451), np.int64(22270), np.int64(6114), np.int64(6671), np.int64(23596), np.int64(24360), np.int64(31418), np.int64(10761), np.int64(7451), np.int64(45120), np.int64(10761), np.int64(30767), np.int64(36131), np.int64(31000), np.int64(10761), np.int64(7451), np.int64(8462), np.int64(41201), np.int64(49808), np.int64(38864), np.int64(36807), np.int64(43330), np.int64(10761), np.int64(14828), np.int64(15194), np.int64(36266), np.int64(19980), np.int64(10761), np.int64(7451), np.int64(22602), np.int64(39279))","(1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0)"
13.536339,50,396.500913,4,"(np.int64(41987), np.int64(40733), np.int64(10757), np.int64(10761), np.int64(45673), np.int64(24655), np.int64(6603), np.int64(10761), np.int64(29616), np.int64(10761), np.int64(10761), np.int64(15194), np.int64(10761), np.int64(15194), np.int64(22270), np.int64(3661), np.int64(1025), np.int64(10761), np.int64(7451), np.int64(7510), np.int64(10761), np.int64(502), np.int64(7451), np.int64(7451), np.int64(6648), np.int64(16321), np.int64(16046), np.int64(21693), np.int64(39239), np.int64(25559), np.int64(20162), np.int64(11014), np.int64(22899), np.int64(32464), np.int64(20162), np.int64(20162), np.int64(34073), np.int64(30750), np.int64(38606), np.int64(35975), np.int64(39724), np.int64(20162), np.int64(7451), np.int64(26224), np.int64(19860), np.int64(20162), np.int64(7451), np.int64(46382), np.int64(6005), np.int64(20162))","(0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
10.32762,50,397.106563,7,"(np.int64(43590), np.int64(20162), np.int64(31036), np.int64(20162), np.int64(32870), np.int64(20162), np.int64(7451), np.int64(20162), np.int64(35654), np.int64(30002), np.int64(21133), np.int64(20162), np.int64(7451), np.int64(24451), np.int64(33061), np.int64(10669), np.int64(14955), np.int64(44537), np.int64(19798), np.int64(25119), np.int64(20162), np.int64(35743), np.int64(37964), np.int64(20162), np.int64(7451), np.int64(18720), np.int64(7451), np.int64(12534), np.int64(13664), np.int64(20763), np.int64(20162), np.int64(33086), np.int64(7451), np.int64(21553), np.int64(45172), np.int64(20162), np.int64(13878), np.int64(26393), np.int64(36772), np.int64(20162), np.int64(25406), np.int64(2705), np.int64(20162), np.int64(26708), np.int64(7451), np.int64(7974), np.int64(20162), np.int64(7451), np.int64(18351), np.int64(15792))","(0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1)"
14.204299,50,397.654138,5,"(np.int64(46896), np.int64(45809), np.int64(11603), np.int64(20162), np.int64(37801), np.int64(46587), np.int64(12743), np.int64(20658), np.int64(49597), np.int64(20162), np.int64(163), np.int64(20162), np.int64(25509), np.int64(13986), np.int64(36983), np.int64(20162), np.int64(22367), np.int64(20162), np.int64(31073), np.int64(35611), np.int64(22659), np.int64(46942), np.int64(47788), np.int64(29213), np.int64(3970), np.int64(20162), np.int64(35611), np.int64(44993), np.int64(42084), np.int64(15714), np.int64(1319), np.int64(34040), np.int64(20162), np.int64(35611), np.int64(5330), np.int64(35611), np.int64(20184), np.int64(22930), np.int64(23338), np.int64(40945), np.int64(24980), np.int64(35611), np.int64(862), np.int64(35611), np.int64(35611), np.int64(1084), np.int64(1852), np.int64(43827), np.int64(47555), np.int64(18074))","(1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1)"
8.324525,50,398.187235,7,"(np.int64(35611), np.int64(35611), np.int64(44545), np.int64(35611), np.int64(35611), np.int64(18794), np.int64(35611), np.int64(35611), np.int64(44225), np.int64(35611), np.int64(47916), np.int64(33308), np.int64(35611), np.int64(15383), np.int64(35611), np.int64(35611), np.int64(35611), np.int64(281), np.int64(6458), np.int64(35611), np.int64(39427), np.int64(35611), np.int64(8175), np.int64(21513), np.int64(35611), np.int64(30708), np.int64(35611), np.int64(8485), np.int64(35650), np.int64(35611), np.int64(8485), np.int64(32664), np.int64(35611), np.int64(11117), np.int64(8485), np.int64(8485), np.int64(8485), np.int64(15821), np.int64(47204), np.int64(8485), np.int64(45399), np.int64(10085), np.int64(19140), np.int64(25064), np.int64(8485), np.int64(15936), np.int64(8485), np.int64(27431), np.int64(8485), np.int64(3127))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1)"
18.961148,50,398.750704,1,"(np.int64(45563), np.int64(8485), np.int64(8485), np.int64(40132), np.int64(4516), np.int64(32820), np.int64(19803), np.int64(8485), np.int64(8485), np.int64(9777), np.int64(34250), np.int64(8485), np.int64(15856), np.int64(36129), np.int64(8485), np.int64(11066), np.int64(8485), np.int64(12735), np.int64(17112), np.int64(8485), np.int64(8485), np.int64(3410), np.int64(4772), np.int64(13947), np.int64(33188), np.int64(31059), np.int64(7773), np.int64(28005), np.int64(4763), np.int64(16657), np.int64(6125), np.int64(8485), np.int64(8485), np.int64(8485), np.int64(4367), np.int64(2678), np.int64(44290), np.int64(8212), np.int64(32219), np.int64(10294), np.int64(15016), np.int64(22820), np.int64(13196), np.int64(46935), np.int64(8212), np.int64(23203), np.int64(13615), np.int64(8212), np.int64(13456), np.int64(15918))","(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1)"
16.718198,50,399.356359,5,"(np.int64(26842), np.int64(8212), np.int64(10938), np.int64(8212), np.int64(47776), np.int64(849), np.int64(40385), np.int64(24895), np.int64(8212), np.int64(8212), np.int64(8212), np.int64(9855), np.int64(8212), np.int64(20078), np.int64(20509), np.int64(6462), np.int64(27989), np.int64(8212), np.int64(27210), np.int64(39348), np.int64(41506), np.int64(25509), np.int64(8212), np.int64(17364), np.int64(21170), np.int64(16706), np.int64(5078), np.int64(9833), np.int64(19144), np.int64(9833), np.int64(49490), np.int64(3171), np.int64(28008), np.int64(12692), np.int64(32339), np.int64(26750), np.int64(27325), np.int64(3171), np.int64(31017), np.int64(43371), np.int64(47831), np.int64(4529), np.int64(3171), np.int64(3171), np.int64(20534), np.int64(15231), np.int64(10179), np.int64(3815), np.int64(12077), np.int64(48384))","(0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1)"
10.500618,50,399.902906,8,"(np.int64(40255), np.int64(42563), np.int64(3611), np.int64(1749), np.int64(20738), np.int64(48956), np.int64(4924), np.int64(48956), np.int64(48956), np.int64(37550), np.int64(7131), np.int64(43295), np.int64(48956), np.int64(48956), np.int64(31187), np.int64(22182), np.int64(48956), np.int64(48956), np.int64(48956), np.int64(20428), np.int64(22358), np.int64(48956), np.int64(1123), np.int64(21457), np.int64(45132), np.int64(48956), np.int64(6919), np.int64(14238), np.int64(45812), np.int64(15197), np.int64(9833), np.int64(14097), np.int64(30798), np.int64(41188), np.int64(28553), np.int64(9132), np.int64(41652), np.int64(49417), np.int64(5237), np.int64(27862), np.int64(26174), np.int64(30666), np.int64(9833), np.int64(9833), np.int64(9833), np.int64(2618), np.int64(9833), np.int64(9833), np.int64(47794), np.int64(3171))","(0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1)"
15.705002,50,400.440596,2,"(np.int64(44249), np.int64(3171), np.int64(3171), np.int64(6450), np.int64(3171), np.int64(15291), np.int64(3171), np.int64(3049), np.int64(48523), np.int64(42034), np.int64(37649), np.int64(49025), np.int64(3171), np.int64(23349), np.int64(24924), np.int64(19060), np.int64(3171), np.int64(29395), np.int64(45875), np.int64(26158), np.int64(20281), np.int64(6698), np.int64(22090), np.int64(7804), np.int64(10271), np.int64(34170), np.int64(997), np.int64(6698), np.int64(24377), np.int64(47535), np.int64(6698), np.int64(6698), np.int64(5908), np.int64(6698), np.int64(41129), np.int64(6698), np.int64(26574), np.int64(12951), np.int64(6698), np.int64(13601), np.int64(6698), np.int64(6698), np.int64(13660), np.int64(6698), np.int64(6698), np.int64(6698), np.int64(6698), np.int64(35447), np.int64(39586), np.int64(6698))","(0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
12.825572,50,400.983047,4,"(np.int64(4292), np.int64(14108), np.int64(6698), np.int64(48381), np.int64(14108), np.int64(13299), np.int64(14108), np.int64(14108), np.int64(20475), np.int64(33392), np.int64(27757), np.int64(14108), np.int64(31507), np.int64(46181), np.int64(14108), np.int64(18774), np.int64(14108), np.int64(14108), np.int64(9118), np.int64(14108), np.int64(1069), np.int64(19252), np.int64(4918), np.int64(40815), np.int64(42812), np.int64(48383), np.int64(14108), np.int64(14108), np.int64(14108), np.int64(14108), np.int64(8311), np.int64(46051), np.int64(45249), np.int64(35937), np.int64(3149), np.int64(14108), np.int64(14108), np.int64(14108), np.int64(20768), np.int64(8457), np.int64(1071), np.int64(6321), np.int64(47913), np.int64(14108), np.int64(14108), np.int64(20430), np.int64(16436), np.int64(14108), np.int64(32286), np.int64(40717))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1)"
15.855623,50,401.583946,2,"(np.int64(34239), np.int64(42028), np.int64(31067), np.int64(14108), np.int64(14108), np.int64(25293), np.int64(28537), np.int64(14108), np.int64(38395), np.int64(14108), np.int64(14108), np.int64(42849), np.int64(43941), np.int64(14108), np.int64(14108), np.int64(11085), np.int64(14108), np.int64(14108), np.int64(35531), np.int64(26516), np.int64(1880), np.int64(13602), np.int64(19702), np.int64(15331), np.int64(14449), np.int64(13241), np.int64(38296), np.int64(15331), np.int64(3957), np.int64(10844), np.int64(15331), np.int64(15331), np.int64(10167), np.int64(27693), np.int64(13192), np.int64(31527), np.int64(27304), np.int64(380), np.int64(28226), np.int64(380), np.int64(380), np.int64(380), np.int64(380), np.int64(40161), np.int64(30952), np.int64(44859), np.int64(380), np.int64(380), np.int64(380), np.int64(19666))","(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
12.719373,50,402.122549,5,"(np.int64(30985), np.int64(37812), np.int64(35970), np.int64(20378), np.int64(38739), np.int64(380), np.int64(380), np.int64(24279), np.int64(49523), np.int64(12510), np.int64(380), np.int64(31602), np.int64(380), np.int64(380), np.int64(15019), np.int64(21997), np.int64(38422), np.int64(39172), np.int64(5579), np.int64(5579), np.int64(5579), np.int64(5579), np.int64(5579), np.int64(47631), np.int64(5579), np.int64(380), np.int64(18289), np.int64(15554), np.int64(5579), np.int64(20768), np.int64(49626), np.int64(5579), np.int64(1057), np.int64(5579), np.int64(7874), np.int64(30502), np.int64(4018), np.int64(16773), np.int64(5579), np.int64(20768), np.int64(20768), np.int64(21031), np.int64(5579), np.int64(42909), np.int64(48014), np.int64(1222), np.int64(40071), np.int64(1222), np.int64(28375), np.int64(26190))","(1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1)"
3.800421,50,402.638179,0,"(np.int64(1222), np.int64(1222), np.int64(1120), np.int64(45324), np.int64(35762), np.int64(13394), np.int64(1222), np.int64(34922), np.int64(4676), np.int64(1222), np.int64(1222), np.int64(1222), np.int64(10548), np.int64(31899), np.int64(32990), np.int64(14742), np.int64(9058), np.int64(15061), np.int64(32680), np.int64(15884), np.int64(9076), np.int64(32680), np.int64(32680), np.int64(32956), np.int64(32654), np.int64(32680), np.int64(11780), np.int64(32680), np.int64(585), np.int64(32680), np.int64(32680), np.int64(32680), np.int64(10701), np.int64(32680), np.int64(38923), np.int64(1528), np.int64(13907), np.int64(2343), np.int64(15568), np.int64(32680), np.int64(7383), np.int64(5821), np.int64(32680), np.int64(8497), np.int64(32680), np.int64(20768), np.int64(32680), np.int64(25567), np.int64(48365), np.int64(32680))","(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
10.778804,50,403.182141,2,"(np.int64(38217), np.int64(12210), np.int64(4927), np.int64(32680), np.int64(22645), np.int64(34619), np.int64(25567), np.int64(25567), np.int64(41981), np.int64(33343), np.int64(35192), np.int64(25567), np.int64(48127), np.int64(45885), np.int64(14033), np.int64(25567), np.int64(49979), np.int64(11946), np.int64(25567), np.int64(25567), np.int64(13577), np.int64(37517), np.int64(12800), np.int64(25567), np.int64(484), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(37612), np.int64(25567), np.int64(25567), np.int64(34860), np.int64(25567), np.int64(25567), np.int64(28544), np.int64(25567), np.int64(25567), np.int64(30020), np.int64(10631), np.int64(27885), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(9345), np.int64(48747), np.int64(25567), np.int64(23221), np.int64(39915), np.int64(25567), np.int64(47191))","(0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0)"
13.28588,50,403.821008,1,"(np.int64(13591), np.int64(17095), np.int64(25567), np.int64(3852), np.int64(29887), np.int64(26177), np.int64(25567), np.int64(23805), np.int64(34359), np.int64(25567), np.int64(27302), np.int64(2789), np.int64(27360), np.int64(3903), np.int64(30487), np.int64(24770), np.int64(25567), np.int64(19001), np.int64(25567), np.int64(4008), np.int64(15509), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(12459), np.int64(737), np.int64(27301), np.int64(27340), np.int64(22477), np.int64(25567), np.int64(21036), np.int64(20751), np.int64(34118), np.int64(43765), np.int64(25610), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(31763), np.int64(25567), np.int64(25567), np.int64(34266), np.int64(21275), np.int64(25567), np.int64(21297), np.int64(25567), np.int64(25567), np.int64(25567), np.int64(4812))","(1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)"
12.734834,50,404.428547,3,"(np.int64(25567), np.int64(47467), np.int64(47107), np.int64(9741), np.int64(25567), np.int64(19363), np.int64(25567), np.int64(45831), np.int64(30302), np.int64(24947), np.int64(16368), np.int64(25567), np.int64(1222), np.int64(6023), np.int64(4242), np.int64(41836), np.int64(1222), np.int64(44357), np.int64(1222), np.int64(40806), np.int64(16650), np.int64(34604), np.int64(3812), np.int64(16650), np.int64(26665), np.int64(48283), np.int64(28056), np.int64(25413), np.int64(4562), np.int64(12923), np.int64(30228), np.int64(4562), np.int64(33461), np.int64(4562), np.int64(8162), np.int64(29690), np.int64(29713), np.int64(26032), np.int64(4562), np.int64(4562), np.int64(48754), np.int64(4722), np.int64(47914), np.int64(45264), np.int64(20950), np.int64(4562), np.int64(24948), np.int64(36912), np.int64(25397), np.int64(47118))","(1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0)"
