#{"t_start": 1745333367.9590988, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
20.212125,50,1404.747606,4,"(np.int64(44583), np.int64(23712), np.int64(13476), np.int64(24104), np.int64(10745), np.int64(30597), np.int64(12350), np.int64(5924), np.int64(26952), np.int64(41045), np.int64(3841), np.int64(17787), np.int64(9805), np.int64(40455), np.int64(16028), np.int64(8505), np.int64(14272), np.int64(21764), np.int64(47095), np.int64(25862), np.int64(5983), np.int64(1875), np.int64(17433), np.int64(47829), np.int64(4635), np.int64(34427), np.int64(26685), np.int64(14030), np.int64(29897), np.int64(15834), np.int64(34118), np.int64(25308), np.int64(3966), np.int64(45646), np.int64(41455), np.int64(33407), np.int64(41670), np.int64(15468), np.int64(48983), np.int64(48290), np.int64(852), np.int64(4867), np.int64(15836), np.int64(13699), np.int64(39342), np.int64(17162), np.int64(11726), np.int64(37923), np.int64(8092), np.int64(14464))","(0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1)"
10.457495,50,1405.127526,8,"(np.int64(8816), np.int64(8353), np.int64(14988), np.int64(27097), np.int64(12418), np.int64(49730), np.int64(27091), np.int64(22993), np.int64(28922), np.int64(31741), np.int64(3655), np.int64(25025), np.int64(3499), np.int64(12053), np.int64(29335), np.int64(12731), np.int64(39392), np.int64(28165), np.int64(39379), np.int64(1762), np.int64(26355), np.int64(5103), np.int64(13545), np.int64(37614), np.int64(25866), np.int64(16508), np.int64(48141), np.int64(39412), np.int64(31741), np.int64(37533), np.int64(36610), np.int64(21991), np.int64(41698), np.int64(17896), np.int64(23806), np.int64(46524), np.int64(48867), np.int64(45863), np.int64(33088), np.int64(26817), np.int64(36629), np.int64(35671), np.int64(17277), np.int64(32840), np.int64(14927), np.int64(16127), np.int64(35480), np.int64(30361), np.int64(30953), np.int64(43651))","(1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)"
18.395267,50,1405.529029,6,"(np.int64(14181), np.int64(29826), np.int64(47113), np.int64(45585), np.int64(35957), np.int64(7362), np.int64(38669), np.int64(2339), np.int64(10546), np.int64(40720), np.int64(36919), np.int64(41651), np.int64(46987), np.int64(42626), np.int64(33855), np.int64(41060), np.int64(24555), np.int64(12575), np.int64(18651), np.int64(38408), np.int64(22549), np.int64(5445), np.int64(32719), np.int64(32474), np.int64(4692), np.int64(45420), np.int64(3879), np.int64(44285), np.int64(47509), np.int64(13330), np.int64(48906), np.int64(46784), np.int64(44647), np.int64(19945), np.int64(13539), np.int64(45422), np.int64(17863), np.int64(6593), np.int64(11898), np.int64(42993), np.int64(13981), np.int64(41724), np.int64(5936), np.int64(25368), np.int64(42158), np.int64(26705), np.int64(38342), np.int64(9900), np.int64(25442), np.int64(36127))","(1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1)"
22.590029,50,1405.958718,4,"(np.int64(3829), np.int64(38285), np.int64(46045), np.int64(23905), np.int64(17832), np.int64(2897), np.int64(42653), np.int64(31798), np.int64(23833), np.int64(40465), np.int64(16870), np.int64(33259), np.int64(31582), np.int64(13640), np.int64(3800), np.int64(16899), np.int64(2121), np.int64(21205), np.int64(11275), np.int64(25340), np.int64(33203), np.int64(15400), np.int64(31839), np.int64(70), np.int64(19825), np.int64(26624), np.int64(1139), np.int64(487), np.int64(25100), np.int64(24535), np.int64(5881), np.int64(42797), np.int64(15011), np.int64(19535), np.int64(49323), np.int64(40426), np.int64(21809), np.int64(5671), np.int64(35935), np.int64(14659), np.int64(16417), np.int64(43644), np.int64(43214), np.int64(26102), np.int64(38494), np.int64(9323), np.int64(37036), np.int64(8680), np.int64(35382), np.int64(6756))","(1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1)"
16.875814,50,1406.389758,4,"(np.int64(35797), np.int64(45611), np.int64(40832), np.int64(20407), np.int64(26297), np.int64(45936), np.int64(40956), np.int64(48573), np.int64(23435), np.int64(24070), np.int64(14814), np.int64(15459), np.int64(5755), np.int64(3167), np.int64(27639), np.int64(38247), np.int64(413), np.int64(33458), np.int64(17235), np.int64(26182), np.int64(44602), np.int64(27944), np.int64(27990), np.int64(38232), np.int64(25649), np.int64(34937), np.int64(8159), np.int64(36325), np.int64(36228), np.int64(45121), np.int64(40474), np.int64(30212), np.int64(10340), np.int64(28170), np.int64(17372), np.int64(6068), np.int64(37010), np.int64(35207), np.int64(48646), np.int64(6378), np.int64(3530), np.int64(14123), np.int64(24907), np.int64(19737), np.int64(47766), np.int64(3785), np.int64(3609), np.int64(7019), np.int64(46150), np.int64(2818))","(0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1)"
14.800019,50,1406.802632,7,"(np.int64(46824), np.int64(33804), np.int64(1157), np.int64(7115), np.int64(8277), np.int64(25596), np.int64(24646), np.int64(5404), np.int64(13850), np.int64(4934), np.int64(39566), np.int64(43683), np.int64(28003), np.int64(47558), np.int64(30018), np.int64(5354), np.int64(34255), np.int64(24248), np.int64(25554), np.int64(42884), np.int64(25470), np.int64(28212), np.int64(43507), np.int64(29462), np.int64(22861), np.int64(37853), np.int64(9046), np.int64(2481), np.int64(37430), np.int64(19821), np.int64(3704), np.int64(12615), np.int64(9027), np.int64(44817), np.int64(23541), np.int64(24767), np.int64(21084), np.int64(39676), np.int64(49901), np.int64(49846), np.int64(13514), np.int64(31209), np.int64(1182), np.int64(7600), np.int64(36810), np.int64(16513), np.int64(2077), np.int64(21728), np.int64(19563), np.int64(28826))","(0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)"
20.701853,50,1407.185405,5,"(np.int64(26706), np.int64(28583), np.int64(35462), np.int64(46661), np.int64(49494), np.int64(41050), np.int64(14234), np.int64(14530), np.int64(1345), np.int64(47921), np.int64(17710), np.int64(7328), np.int64(2513), np.int64(207), np.int64(37032), np.int64(49025), np.int64(37884), np.int64(47739), np.int64(39850), np.int64(46313), np.int64(10453), np.int64(25052), np.int64(2749), np.int64(41074), np.int64(22041), np.int64(32794), np.int64(36350), np.int64(21144), np.int64(36572), np.int64(43890), np.int64(2623), np.int64(3750), np.int64(26879), np.int64(2603), np.int64(26149), np.int64(41831), np.int64(10282), np.int64(22186), np.int64(20547), np.int64(10079), np.int64(24032), np.int64(1449), np.int64(2921), np.int64(5403), np.int64(33633), np.int64(38424), np.int64(34260), np.int64(9580), np.int64(27519), np.int64(1085))","(0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1)"
18.509225,50,1407.607471,6,"(np.int64(29000), np.int64(26370), np.int64(43033), np.int64(44739), np.int64(74), np.int64(15801), np.int64(49212), np.int64(39080), np.int64(37104), np.int64(40320), np.int64(37437), np.int64(1106), np.int64(35746), np.int64(638), np.int64(5945), np.int64(4147), np.int64(4952), np.int64(44476), np.int64(45549), np.int64(44869), np.int64(41777), np.int64(33974), np.int64(14272), np.int64(38758), np.int64(27182), np.int64(15384), np.int64(8430), np.int64(36954), np.int64(32924), np.int64(13214), np.int64(23942), np.int64(19300), np.int64(33255), np.int64(4763), np.int64(10584), np.int64(29756), np.int64(2325), np.int64(3153), np.int64(2461), np.int64(25729), np.int64(45531), np.int64(7458), np.int64(45002), np.int64(4983), np.int64(19017), np.int64(9867), np.int64(5199), np.int64(20697), np.int64(346), np.int64(35760))","(0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0)"
20.688161,50,1407.983364,1,"(np.int64(16602), np.int64(1609), np.int64(686), np.int64(30629), np.int64(18803), np.int64(29929), np.int64(21352), np.int64(15097), np.int64(46413), np.int64(13682), np.int64(49657), np.int64(16444), np.int64(63), np.int64(37997), np.int64(11310), np.int64(26074), np.int64(31154), np.int64(2956), np.int64(38369), np.int64(32476), np.int64(5482), np.int64(29257), np.int64(41112), np.int64(38900), np.int64(30144), np.int64(5210), np.int64(9809), np.int64(4704), np.int64(3799), np.int64(6847), np.int64(35805), np.int64(34404), np.int64(32617), np.int64(26398), np.int64(2837), np.int64(10714), np.int64(38996), np.int64(40080), np.int64(38133), np.int64(26262), np.int64(22150), np.int64(26899), np.int64(36757), np.int64(44853), np.int64(24814), np.int64(16902), np.int64(830), np.int64(10056), np.int64(24751), np.int64(25231))","(1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1)"
14.749604,50,1408.360537,3,"(np.int64(29090), np.int64(31835), np.int64(19997), np.int64(24793), np.int64(48473), np.int64(33411), np.int64(44138), np.int64(37690), np.int64(36505), np.int64(47563), np.int64(15442), np.int64(36669), np.int64(285), np.int64(1928), np.int64(8199), np.int64(40205), np.int64(24913), np.int64(27578), np.int64(37446), np.int64(21438), np.int64(16876), np.int64(37033), np.int64(44453), np.int64(49273), np.int64(44780), np.int64(22070), np.int64(5582), np.int64(38667), np.int64(30697), np.int64(28239), np.int64(45099), np.int64(29995), np.int64(42513), np.int64(22413), np.int64(18229), np.int64(41432), np.int64(9645), np.int64(25533), np.int64(7342), np.int64(27435), np.int64(27485), np.int64(7258), np.int64(21322), np.int64(47266), np.int64(15029), np.int64(7718), np.int64(47297), np.int64(21230), np.int64(6016), np.int64(3415))","(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
15.328045,50,1408.73573,7,"(np.int64(39689), np.int64(23525), np.int64(43423), np.int64(48957), np.int64(18592), np.int64(289), np.int64(2946), np.int64(15133), np.int64(22692), np.int64(21096), np.int64(26574), np.int64(19893), np.int64(2538), np.int64(917), np.int64(8062), np.int64(1770), np.int64(30031), np.int64(31037), np.int64(28244), np.int64(41280), np.int64(44475), np.int64(15901), np.int64(19839), np.int64(25996), np.int64(12088), np.int64(39532), np.int64(25968), np.int64(39235), np.int64(14298), np.int64(8884), np.int64(47529), np.int64(45783), np.int64(20878), np.int64(36958), np.int64(36369), np.int64(1698), np.int64(26318), np.int64(20080), np.int64(40639), np.int64(43998), np.int64(22506), np.int64(22350), np.int64(9908), np.int64(459), np.int64(39628), np.int64(15586), np.int64(23986), np.int64(40957), np.int64(6972), np.int64(48810))","(0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1)"
13.411309,50,1409.161698,7,"(np.int64(25029), np.int64(38267), np.int64(16351), np.int64(40713), np.int64(30748), np.int64(7609), np.int64(25550), np.int64(3554), np.int64(13300), np.int64(46015), np.int64(39670), np.int64(12693), np.int64(43863), np.int64(13343), np.int64(45976), np.int64(17577), np.int64(12230), np.int64(32730), np.int64(46208), np.int64(13633), np.int64(38787), np.int64(9200), np.int64(9397), np.int64(61), np.int64(38701), np.int64(45011), np.int64(42092), np.int64(1569), np.int64(31213), np.int64(8377), np.int64(19876), np.int64(48), np.int64(30529), np.int64(41734), np.int64(47805), np.int64(9518), np.int64(34734), np.int64(30323), np.int64(12494), np.int64(13280), np.int64(31485), np.int64(38111), np.int64(19263), np.int64(12523), np.int64(35968), np.int64(43277), np.int64(49861), np.int64(12635), np.int64(39489), np.int64(27162))","(1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1)"
20.275984,50,1409.555487,2,"(np.int64(2661), np.int64(22659), np.int64(47476), np.int64(5905), np.int64(42875), np.int64(2107), np.int64(45233), np.int64(26401), np.int64(44564), np.int64(10667), np.int64(3034), np.int64(19305), np.int64(31099), np.int64(49044), np.int64(42019), np.int64(13958), np.int64(46423), np.int64(44960), np.int64(30361), np.int64(31929), np.int64(26496), np.int64(30200), np.int64(31803), np.int64(3659), np.int64(6466), np.int64(48414), np.int64(24341), np.int64(378), np.int64(14457), np.int64(31184), np.int64(4865), np.int64(36793), np.int64(25518), np.int64(49660), np.int64(821), np.int64(1702), np.int64(293), np.int64(811), np.int64(45366), np.int64(5377), np.int64(30732), np.int64(13724), np.int64(25491), np.int64(26501), np.int64(19674), np.int64(45566), np.int64(13319), np.int64(19354), np.int64(24243), np.int64(35587))","(1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0)"
18.831819,50,1409.955103,5,"(np.int64(13264), np.int64(29182), np.int64(25623), np.int64(28346), np.int64(43524), np.int64(38679), np.int64(48334), np.int64(9292), np.int64(6943), np.int64(3623), np.int64(23353), np.int64(12251), np.int64(33261), np.int64(34677), np.int64(48594), np.int64(12557), np.int64(41996), np.int64(48092), np.int64(22299), np.int64(36245), np.int64(20919), np.int64(49669), np.int64(4357), np.int64(7645), np.int64(22184), np.int64(97), np.int64(16204), np.int64(29986), np.int64(207), np.int64(1884), np.int64(19209), np.int64(14865), np.int64(21462), np.int64(845), np.int64(6705), np.int64(21129), np.int64(7992), np.int64(26447), np.int64(12149), np.int64(38047), np.int64(38462), np.int64(7902), np.int64(7506), np.int64(11185), np.int64(15831), np.int64(1345), np.int64(16407), np.int64(34501), np.int64(4212), np.int64(1697))","(0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
20.046832,50,1410.379147,2,"(np.int64(24532), np.int64(15248), np.int64(44373), np.int64(38372), np.int64(35256), np.int64(7176), np.int64(15408), np.int64(23661), np.int64(45136), np.int64(9011), np.int64(16738), np.int64(16448), np.int64(49651), np.int64(46438), np.int64(16558), np.int64(22671), np.int64(27268), np.int64(43267), np.int64(33524), np.int64(35147), np.int64(44010), np.int64(11525), np.int64(26091), np.int64(44079), np.int64(23227), np.int64(26555), np.int64(11640), np.int64(38411), np.int64(26463), np.int64(5484), np.int64(24740), np.int64(8012), np.int64(19131), np.int64(8570), np.int64(7249), np.int64(18495), np.int64(45264), np.int64(26008), np.int64(43279), np.int64(22600), np.int64(47095), np.int64(36553), np.int64(34181), np.int64(5147), np.int64(32885), np.int64(46181), np.int64(22203), np.int64(24464), np.int64(3013), np.int64(6382))","(1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1)"
5.374631,50,1410.853232,0,"(np.int64(14175), np.int64(48379), np.int64(31522), np.int64(40211), np.int64(12706), np.int64(27278), np.int64(2097), np.int64(13768), np.int64(21159), np.int64(35022), np.int64(4275), np.int64(45303), np.int64(42919), np.int64(4217), np.int64(10340), np.int64(18575), np.int64(3300), np.int64(41008), np.int64(33938), np.int64(27393), np.int64(7256), np.int64(34389), np.int64(35476), np.int64(38156), np.int64(1418), np.int64(6016), np.int64(33051), np.int64(48986), np.int64(4973), np.int64(47018), np.int64(14234), np.int64(426), np.int64(12382), np.int64(19357), np.int64(49727), np.int64(29521), np.int64(32141), np.int64(37672), np.int64(41430), np.int64(43878), np.int64(13509), np.int64(21892), np.int64(2294), np.int64(40796), np.int64(8290), np.int64(13432), np.int64(26718), np.int64(2931), np.int64(16767), np.int64(28403))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)"
22.202925,50,1411.279863,1,"(np.int64(22871), np.int64(36314), np.int64(46941), np.int64(1063), np.int64(35231), np.int64(7309), np.int64(21232), np.int64(46698), np.int64(2198), np.int64(10323), np.int64(41561), np.int64(6729), np.int64(18644), np.int64(10198), np.int64(6868), np.int64(9313), np.int64(11866), np.int64(21582), np.int64(29116), np.int64(43224), np.int64(22493), np.int64(47807), np.int64(37292), np.int64(7286), np.int64(12804), np.int64(21679), np.int64(14056), np.int64(42848), np.int64(10989), np.int64(17501), np.int64(7938), np.int64(38335), np.int64(27990), np.int64(35977), np.int64(38286), np.int64(24169), np.int64(27455), np.int64(36643), np.int64(31577), np.int64(48724), np.int64(9501), np.int64(11842), np.int64(23814), np.int64(46864), np.int64(30196), np.int64(44652), np.int64(17883), np.int64(34444), np.int64(1742), np.int64(4487))","(0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1)"
20.137853,50,1411.703904,2,"(np.int64(2617), np.int64(29295), np.int64(26310), np.int64(7918), np.int64(5384), np.int64(14121), np.int64(7484), np.int64(8073), np.int64(1847), np.int64(4944), np.int64(31368), np.int64(37867), np.int64(3450), np.int64(16127), np.int64(5492), np.int64(7254), np.int64(3410), np.int64(47704), np.int64(9250), np.int64(11148), np.int64(26652), np.int64(18116), np.int64(19521), np.int64(18499), np.int64(19918), np.int64(40409), np.int64(34892), np.int64(33378), np.int64(24666), np.int64(43348), np.int64(35466), np.int64(23256), np.int64(38038), np.int64(34421), np.int64(22830), np.int64(20086), np.int64(20679), np.int64(27799), np.int64(18780), np.int64(1286), np.int64(21270), np.int64(1524), np.int64(5790), np.int64(25675), np.int64(38682), np.int64(6195), np.int64(30640), np.int64(15150), np.int64(22644), np.int64(2901))","(1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)"
21.874749,50,1412.12141,4,"(np.int64(23608), np.int64(1261), np.int64(11737), np.int64(34431), np.int64(49511), np.int64(45401), np.int64(20414), np.int64(31265), np.int64(7822), np.int64(9110), np.int64(14678), np.int64(4098), np.int64(18112), np.int64(4434), np.int64(22553), np.int64(28016), np.int64(9235), np.int64(19878), np.int64(16446), np.int64(11175), np.int64(2648), np.int64(643), np.int64(43467), np.int64(6980), np.int64(5381), np.int64(48815), np.int64(49576), np.int64(15532), np.int64(23351), np.int64(40061), np.int64(31039), np.int64(36840), np.int64(14348), np.int64(35390), np.int64(34540), np.int64(28927), np.int64(28836), np.int64(9644), np.int64(33639), np.int64(6530), np.int64(3184), np.int64(31122), np.int64(39546), np.int64(38281), np.int64(41693), np.int64(48181), np.int64(15371), np.int64(19937), np.int64(19443), np.int64(19458))","(1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1)"
23.805672,50,1412.566483,2,"(np.int64(6375), np.int64(37473), np.int64(43118), np.int64(14646), np.int64(45761), np.int64(16007), np.int64(26327), np.int64(29366), np.int64(14105), np.int64(17327), np.int64(19757), np.int64(49649), np.int64(37340), np.int64(2733), np.int64(42466), np.int64(30356), np.int64(43116), np.int64(12073), np.int64(8824), np.int64(13310), np.int64(40928), np.int64(9028), np.int64(39946), np.int64(25631), np.int64(8237), np.int64(18787), np.int64(34676), np.int64(1905), np.int64(21980), np.int64(8141), np.int64(25834), np.int64(46882), np.int64(12680), np.int64(26516), np.int64(36583), np.int64(46935), np.int64(17336), np.int64(32768), np.int64(28789), np.int64(13944), np.int64(3403), np.int64(22989), np.int64(25098), np.int64(25667), np.int64(19714), np.int64(8689), np.int64(16709), np.int64(33764), np.int64(41182), np.int64(44254))","(1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0)"
18.937452,50,1412.984404,1,"(np.int64(18629), np.int64(43080), np.int64(38235), np.int64(7021), np.int64(5765), np.int64(1834), np.int64(29957), np.int64(28522), np.int64(6889), np.int64(5178), np.int64(18533), np.int64(31339), np.int64(27677), np.int64(31275), np.int64(38844), np.int64(1517), np.int64(35893), np.int64(8042), np.int64(46814), np.int64(8512), np.int64(4552), np.int64(24481), np.int64(32845), np.int64(2768), np.int64(27017), np.int64(30891), np.int64(37186), np.int64(39214), np.int64(11656), np.int64(23475), np.int64(8731), np.int64(3159), np.int64(19799), np.int64(33557), np.int64(33581), np.int64(48667), np.int64(16729), np.int64(32829), np.int64(19529), np.int64(26416), np.int64(15347), np.int64(47642), np.int64(48028), np.int64(29931), np.int64(1149), np.int64(45378), np.int64(15123), np.int64(2110), np.int64(149), np.int64(27407))","(1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0)"
