#{"t_start": 1745270662.639613, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
15.096395,50,267.103671,1,"(np.int64(168), np.int64(23605), np.int64(4075), np.int64(37277), np.int64(10350), np.int64(12014), np.int64(1387), np.int64(2597), np.int64(50001), np.int64(46308), np.int64(14924), np.int64(18777), np.int64(31487), np.int64(34553), np.int64(44983), np.int64(47582), np.int64(31189), np.int64(32672), np.int64(23373), np.int64(27253), np.int64(29339), np.int64(48976), np.int64(9534), np.int64(8865), np.int64(16466), np.int64(19710), np.int64(48840), np.int64(31121), np.int64(47799), np.int64(27255), np.int64(15486), np.int64(32175), np.int64(5146), np.int64(4663), np.int64(9238), np.int64(21776), np.int64(37603), np.int64(9356), np.int64(44488), np.int64(32265), np.int64(49122), np.int64(38049), np.int64(18680), np.int64(25250), np.int64(32947), np.int64(44775), np.int64(5134), np.int64(39580), np.int64(7565), np.int64(15654))","(1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1)"
10.88959,42,267.567823,1,"(np.int64(6610), np.int64(21858), np.int64(49469), np.int64(24449), np.int64(2324), np.int64(23266), np.int64(13361), np.int64(43273), np.int64(24736), np.int64(49984), np.int64(893), np.int64(17479), np.int64(20777), np.int64(27465), np.int64(20604), np.int64(8068), np.int64(9026), np.int64(9346), np.int64(36295), np.int64(40501), np.int64(2503), np.int64(14084), np.int64(40219), np.int64(35355), np.int64(10547), np.int64(20649), np.int64(43864), np.int64(40416), np.int64(26146), np.int64(25713), np.int64(24511), np.int64(25750), np.int64(45507), np.int64(10313), np.int64(40456), np.int64(15622), np.int64(31552), np.int64(13176), np.int64(35233), np.int64(20812), np.int64(13811), np.int64(20145))","(1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0)"
3.73967,14,267.716816,1,"(np.int64(43219), np.int64(38773), np.int64(8493), np.int64(38570), np.int64(25014), np.int64(32125), np.int64(41886), np.int64(8920), np.int64(39701), np.int64(8082), np.int64(8841), np.int64(7045), np.int64(47401), np.int64(13329))","(0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1)"
11.773268,50,268.273696,1,"(np.int64(16132), np.int64(22782), np.int64(47513), np.int64(9374), np.int64(41145), np.int64(45623), np.int64(10577), np.int64(39523), np.int64(40587), np.int64(29136), np.int64(9551), np.int64(4580), np.int64(12644), np.int64(46400), np.int64(30747), np.int64(24027), np.int64(17038), np.int64(41555), np.int64(37346), np.int64(3315), np.int64(36513), np.int64(37534), np.int64(711), np.int64(1691), np.int64(10452), np.int64(45727), np.int64(26345), np.int64(16363), np.int64(27801), np.int64(31730), np.int64(30254), np.int64(27707), np.int64(26676), np.int64(11052), np.int64(5719), np.int64(27652), np.int64(25599), np.int64(24726), np.int64(46544), np.int64(21479), np.int64(30024), np.int64(903), np.int64(10433), np.int64(32728), np.int64(46111), np.int64(42999), np.int64(28317), np.int64(27901), np.int64(8381), np.int64(10814))","(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1)"
12.524437,50,268.821738,1,"(np.int64(2725), np.int64(42265), np.int64(13284), np.int64(25569), np.int64(37153), np.int64(21644), np.int64(42880), np.int64(29415), np.int64(31590), np.int64(39500), np.int64(3493), np.int64(11023), np.int64(11018), np.int64(18238), np.int64(3484), np.int64(46008), np.int64(12174), np.int64(3474), np.int64(10838), np.int64(13042), np.int64(911), np.int64(47381), np.int64(38236), np.int64(37297), np.int64(34900), np.int64(34353), np.int64(21022), np.int64(774), np.int64(27988), np.int64(18227), np.int64(8569), np.int64(47800), np.int64(8769), np.int64(19344), np.int64(45728), np.int64(13898), np.int64(32539), np.int64(17566), np.int64(40995), np.int64(47599), np.int64(2572), np.int64(5337), np.int64(11774), np.int64(16983), np.int64(18918), np.int64(22450), np.int64(3687), np.int64(46934), np.int64(39899), np.int64(8340))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1)"
12.774562,50,269.38609,1,"(np.int64(42995), np.int64(40243), np.int64(5785), np.int64(9494), np.int64(21546), np.int64(40170), np.int64(6034), np.int64(34483), np.int64(16376), np.int64(16775), np.int64(24558), np.int64(16019), np.int64(36915), np.int64(8922), np.int64(48810), np.int64(43263), np.int64(22421), np.int64(29139), np.int64(23315), np.int64(32873), np.int64(40181), np.int64(13624), np.int64(38538), np.int64(36496), np.int64(4543), np.int64(21489), np.int64(2512), np.int64(16765), np.int64(18008), np.int64(21679), np.int64(37936), np.int64(32552), np.int64(9480), np.int64(39999), np.int64(40475), np.int64(45681), np.int64(29845), np.int64(11024), np.int64(1693), np.int64(4594), np.int64(406), np.int64(45215), np.int64(37020), np.int64(12218), np.int64(15778), np.int64(11198), np.int64(15474), np.int64(22831), np.int64(29511), np.int64(45292))","(0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)"
5.574028,17,269.584564,1,"(np.int64(17006), np.int64(42579), np.int64(49717), np.int64(19533), np.int64(42193), np.int64(41120), np.int64(48744), np.int64(14475), np.int64(26922), np.int64(13634), np.int64(25415), np.int64(23679), np.int64(31431), np.int64(47820), np.int64(49028), np.int64(29152), np.int64(24463))","(1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1)"
9.246012,28,269.885538,1,"(np.int64(4101), np.int64(19655), np.int64(27795), np.int64(17194), np.int64(9676), np.int64(48999), np.int64(36278), np.int64(16201), np.int64(5789), np.int64(37621), np.int64(34880), np.int64(25980), np.int64(23228), np.int64(42916), np.int64(12271), np.int64(28040), np.int64(45743), np.int64(25303), np.int64(5096), np.int64(13425), np.int64(31205), np.int64(26276), np.int64(1013), np.int64(2109), np.int64(19977), np.int64(13345), np.int64(12226), np.int64(32518))","(1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0)"
8.344339,23,270.143721,1,"(np.int64(23457), np.int64(28367), np.int64(44507), np.int64(15415), np.int64(49135), np.int64(14779), np.int64(36157), np.int64(12072), np.int64(28578), np.int64(21397), np.int64(42343), np.int64(5122), np.int64(391), np.int64(12767), np.int64(14656), np.int64(8870), np.int64(13105), np.int64(9448), np.int64(16036), np.int64(45539), np.int64(2544), np.int64(21787), np.int64(49029))","(1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0)"
3.321114,9,270.249536,1,"(np.int64(1979), np.int64(40624), np.int64(22696), np.int64(12057), np.int64(6944), np.int64(3064), np.int64(46736), np.int64(9866), np.int64(10885))","(1, 0, 0, 0, 1, 1, 0, 1, 1)"
11.465576,50,270.81598,1,"(np.int64(2591), np.int64(19749), np.int64(9029), np.int64(37793), np.int64(28889), np.int64(6026), np.int64(7888), np.int64(12510), np.int64(28179), np.int64(36801), np.int64(46932), np.int64(8086), np.int64(23405), np.int64(38208), np.int64(46300), np.int64(16985), np.int64(1508), np.int64(40231), np.int64(10460), np.int64(37697), np.int64(25167), np.int64(23366), np.int64(45142), np.int64(40911), np.int64(17781), np.int64(35850), np.int64(44481), np.int64(23733), np.int64(18776), np.int64(24883), np.int64(49502), np.int64(28462), np.int64(9752), np.int64(25776), np.int64(9214), np.int64(8133), np.int64(22969), np.int64(21858), np.int64(33954), np.int64(30274), np.int64(43274), np.int64(28898), np.int64(3996), np.int64(570), np.int64(43973), np.int64(42072), np.int64(8941), np.int64(46544), np.int64(48051), np.int64(41935))","(1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0)"
7.502666,45,271.3423,1,"(np.int64(32912), np.int64(20813), np.int64(4428), np.int64(2316), np.int64(2318), np.int64(46826), np.int64(2843), np.int64(43046), np.int64(48685), np.int64(26100), np.int64(46772), np.int64(2629), np.int64(33029), np.int64(3042), np.int64(44327), np.int64(45989), np.int64(6297), np.int64(37074), np.int64(8031), np.int64(46882), np.int64(49608), np.int64(18936), np.int64(14127), np.int64(33283), np.int64(22856), np.int64(24321), np.int64(41527), np.int64(26760), np.int64(39439), np.int64(43625), np.int64(27526), np.int64(26405), np.int64(19269), np.int64(19752), np.int64(44967), np.int64(8131), np.int64(47942), np.int64(31635), np.int64(12883), np.int64(38321), np.int64(48375), np.int64(44236), np.int64(33139), np.int64(39667), np.int64(37563))","(0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.30195,13,271.49255,1,"(np.int64(2896), np.int64(46009), np.int64(39522), np.int64(9882), np.int64(41006), np.int64(5494), np.int64(4938), np.int64(33385), np.int64(15478), np.int64(2389), np.int64(28803), np.int64(8313), np.int64(24188))","(1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0)"
5.921586,31,271.913271,1,"(np.int64(25583), np.int64(36069), np.int64(49722), np.int64(45009), np.int64(21698), np.int64(41388), np.int64(42230), np.int64(43078), np.int64(22024), np.int64(18077), np.int64(37490), np.int64(23233), np.int64(36720), np.int64(29705), np.int64(19678), np.int64(46300), np.int64(37513), np.int64(40176), np.int64(42420), np.int64(23496), np.int64(38679), np.int64(3032), np.int64(14063), np.int64(17227), np.int64(2841), np.int64(21302), np.int64(15222), np.int64(45188), np.int64(25834), np.int64(33398), np.int64(22388))","(1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0)"
12.279168,50,272.536029,1,"(np.int64(21550), np.int64(41828), np.int64(10070), np.int64(20821), np.int64(46031), np.int64(45248), np.int64(31661), np.int64(21), np.int64(40253), np.int64(40199), np.int64(3990), np.int64(49249), np.int64(47247), np.int64(37952), np.int64(24086), np.int64(25068), np.int64(21429), np.int64(43873), np.int64(7192), np.int64(10707), np.int64(33675), np.int64(34295), np.int64(16910), np.int64(15381), np.int64(48347), np.int64(42102), np.int64(6567), np.int64(3429), np.int64(38667), np.int64(5247), np.int64(6915), np.int64(18783), np.int64(25189), np.int64(49806), np.int64(25019), np.int64(28380), np.int64(10105), np.int64(13683), np.int64(9303), np.int64(27736), np.int64(17213), np.int64(18857), np.int64(29684), np.int64(18967), np.int64(43196), np.int64(698), np.int64(41290), np.int64(11158), np.int64(13094), np.int64(39516))","(0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0)"
3.087705,18,272.754478,1,"(np.int64(36992), np.int64(19087), np.int64(37318), np.int64(32748), np.int64(8561), np.int64(48403), np.int64(24416), np.int64(25947), np.int64(46152), np.int64(12077), np.int64(25564), np.int64(47856), np.int64(21629), np.int64(47890), np.int64(25934), np.int64(25939), np.int64(4931), np.int64(7638))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)"
3.759244,17,272.965918,1,"(np.int64(33149), np.int64(17548), np.int64(12126), np.int64(36553), np.int64(11600), np.int64(26786), np.int64(41005), np.int64(29868), np.int64(28445), np.int64(45844), np.int64(27022), np.int64(13541), np.int64(8808), np.int64(4366), np.int64(12255), np.int64(11743), np.int64(40723))","(0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0)"
4.112164,18,273.178078,1,"(np.int64(30569), np.int64(3613), np.int64(46991), np.int64(7955), np.int64(34961), np.int64(40394), np.int64(43854), np.int64(47383), np.int64(30960), np.int64(35242), np.int64(9475), np.int64(40810), np.int64(36179), np.int64(19544), np.int64(10595), np.int64(48810), np.int64(7393), np.int64(43348))","(0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0)"
4.958807,30,273.505781,1,"(np.int64(2783), np.int64(22320), np.int64(31140), np.int64(10158), np.int64(46841), np.int64(44989), np.int64(24247), np.int64(17209), np.int64(21552), np.int64(32492), np.int64(22548), np.int64(30438), np.int64(2704), np.int64(42053), np.int64(11267), np.int64(25403), np.int64(31176), np.int64(45857), np.int64(25182), np.int64(19090), np.int64(11328), np.int64(17716), np.int64(27126), np.int64(9288), np.int64(9954), np.int64(47741), np.int64(15905), np.int64(10162), np.int64(13117), np.int64(16598))","(1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0)"
5.182259,13,273.663814,1,"(np.int64(1636), np.int64(26237), np.int64(46842), np.int64(40363), np.int64(14399), np.int64(43350), np.int64(3405), np.int64(14256), np.int64(22996), np.int64(23389), np.int64(7466), np.int64(19296), np.int64(23443))","(1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)"
8.116455,50,274.208243,1,"(np.int64(13799), np.int64(736), np.int64(26278), np.int64(37364), np.int64(45363), np.int64(34794), np.int64(31701), np.int64(18605), np.int64(3477), np.int64(37972), np.int64(32938), np.int64(27303), np.int64(32876), np.int64(49102), np.int64(26030), np.int64(29595), np.int64(41541), np.int64(40250), np.int64(5354), np.int64(2713), np.int64(8316), np.int64(8508), np.int64(25917), np.int64(22711), np.int64(48281), np.int64(35768), np.int64(33884), np.int64(41367), np.int64(22250), np.int64(6920), np.int64(33847), np.int64(28997), np.int64(20306), np.int64(27371), np.int64(12881), np.int64(20107), np.int64(23993), np.int64(48881), np.int64(23913), np.int64(42982), np.int64(43650), np.int64(48984), np.int64(40109), np.int64(21533), np.int64(45373), np.int64(17076), np.int64(11947), np.int64(21546), np.int64(27759), np.int64(46909))","(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)"
3.708837,19,274.42288,1,"(np.int64(28589), np.int64(22769), np.int64(9385), np.int64(8327), np.int64(33136), np.int64(36352), np.int64(43453), np.int64(46374), np.int64(29997), np.int64(43313), np.int64(35480), np.int64(4856), np.int64(28238), np.int64(5967), np.int64(37096), np.int64(22544), np.int64(41140), np.int64(1001), np.int64(14306))","(0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1)"
7.245916,33,274.795928,1,"(np.int64(41065), np.int64(34175), np.int64(5780), np.int64(43893), np.int64(35179), np.int64(38951), np.int64(40074), np.int64(42302), np.int64(18486), np.int64(27399), np.int64(19189), np.int64(761), np.int64(46508), np.int64(44423), np.int64(31248), np.int64(29707), np.int64(40430), np.int64(14574), np.int64(7080), np.int64(44532), np.int64(21026), np.int64(44599), np.int64(7272), np.int64(14651), np.int64(18083), np.int64(17725), np.int64(27105), np.int64(8079), np.int64(21887), np.int64(2248), np.int64(9730), np.int64(21152), np.int64(17562))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0)"
10.750426,38,275.240721,1,"(np.int64(26802), np.int64(9901), np.int64(33732), np.int64(41999), np.int64(13910), np.int64(5657), np.int64(4276), np.int64(42872), np.int64(18395), np.int64(98), np.int64(14093), np.int64(27227), np.int64(41274), np.int64(39678), np.int64(33839), np.int64(31900), np.int64(4979), np.int64(13623), np.int64(2518), np.int64(18710), np.int64(30309), np.int64(12563), np.int64(20828), np.int64(16355), np.int64(31400), np.int64(19319), np.int64(41860), np.int64(42180), np.int64(38442), np.int64(23671), np.int64(35717), np.int64(8840), np.int64(40409), np.int64(32316), np.int64(1105), np.int64(10019), np.int64(26041), np.int64(14734))","(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1)"
12.928758,45,275.792152,1,"(np.int64(16557), np.int64(39659), np.int64(3775), np.int64(12080), np.int64(5790), np.int64(11470), np.int64(3522), np.int64(48736), np.int64(32669), np.int64(2843), np.int64(23130), np.int64(49582), np.int64(48043), np.int64(46880), np.int64(37467), np.int64(14200), np.int64(21263), np.int64(34003), np.int64(12308), np.int64(42075), np.int64(46257), np.int64(34209), np.int64(17578), np.int64(48532), np.int64(38974), np.int64(9011), np.int64(24801), np.int64(38516), np.int64(31479), np.int64(10381), np.int64(31785), np.int64(5299), np.int64(21064), np.int64(6006), np.int64(19446), np.int64(4943), np.int64(22877), np.int64(17087), np.int64(37437), np.int64(29766), np.int64(30791), np.int64(11212), np.int64(17725), np.int64(38962), np.int64(4034))","(1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1)"
10.060484,40,276.248181,1,"(np.int64(3604), np.int64(3479), np.int64(49663), np.int64(40475), np.int64(29889), np.int64(9252), np.int64(40457), np.int64(36938), np.int64(4603), np.int64(43438), np.int64(24003), np.int64(30864), np.int64(9499), np.int64(2804), np.int64(17606), np.int64(19979), np.int64(29869), np.int64(4490), np.int64(25789), np.int64(21362), np.int64(23567), np.int64(27812), np.int64(36987), np.int64(5767), np.int64(23063), np.int64(44163), np.int64(27806), np.int64(19119), np.int64(45367), np.int64(29653), np.int64(28755), np.int64(10234), np.int64(30638), np.int64(4876), np.int64(39607), np.int64(35239), np.int64(27946), np.int64(12072), np.int64(47325), np.int64(49547))","(1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0)"
5.341163,20,276.506746,1,"(np.int64(44133), np.int64(16213), np.int64(32668), np.int64(20741), np.int64(46735), np.int64(45756), np.int64(27918), np.int64(11755), np.int64(29529), np.int64(19770), np.int64(44836), np.int64(35028), np.int64(47096), np.int64(13217), np.int64(23750), np.int64(22102), np.int64(17707), np.int64(33750), np.int64(27965), np.int64(33722))","(0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0)"
4.809555,14,276.683847,1,"(np.int64(12099), np.int64(27911), np.int64(6002), np.int64(15444), np.int64(40457), np.int64(9362), np.int64(28708), np.int64(41057), np.int64(20936), np.int64(23401), np.int64(39897), np.int64(18933), np.int64(29840), np.int64(14221))","(1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1)"
5.240259,23,277.01552,1,"(np.int64(31815), np.int64(35749), np.int64(27700), np.int64(40756), np.int64(28499), np.int64(8678), np.int64(26776), np.int64(5265), np.int64(17059), np.int64(41454), np.int64(12322), np.int64(19733), np.int64(27422), np.int64(5844), np.int64(48940), np.int64(47013), np.int64(48982), np.int64(42476), np.int64(18937), np.int64(18532), np.int64(49852), np.int64(5534), np.int64(28004))","(0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1)"
15.917314,48,277.57864,1,"(np.int64(15064), np.int64(24289), np.int64(11016), np.int64(37399), np.int64(40152), np.int64(3139), np.int64(24506), np.int64(785), np.int64(46964), np.int64(21891), np.int64(46905), np.int64(28966), np.int64(27148), np.int64(450), np.int64(49897), np.int64(39972), np.int64(21094), np.int64(25403), np.int64(27920), np.int64(21527), np.int64(28982), np.int64(7891), np.int64(14097), np.int64(21395), np.int64(19548), np.int64(12594), np.int64(35210), np.int64(48082), np.int64(20099), np.int64(4523), np.int64(44604), np.int64(38496), np.int64(17682), np.int64(18794), np.int64(5404), np.int64(42702), np.int64(3815), np.int64(46743), np.int64(17319), np.int64(49633), np.int64(22056), np.int64(7776), np.int64(10238), np.int64(22919), np.int64(16960), np.int64(4537), np.int64(21055), np.int64(47864))","(1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0)"
13.132717,50,278.154115,1,"(np.int64(7489), np.int64(17130), np.int64(36038), np.int64(9207), np.int64(37317), np.int64(39492), np.int64(27670), np.int64(49164), np.int64(42478), np.int64(5239), np.int64(13064), np.int64(12667), np.int64(18780), np.int64(20981), np.int64(9693), np.int64(29963), np.int64(12695), np.int64(7162), np.int64(22135), np.int64(5973), np.int64(35716), np.int64(22439), np.int64(11486), np.int64(45846), np.int64(11254), np.int64(21652), np.int64(8877), np.int64(8965), np.int64(4080), np.int64(16676), np.int64(5193), np.int64(9249), np.int64(47363), np.int64(38298), np.int64(43470), np.int64(31944), np.int64(15050), np.int64(21558), np.int64(30005), np.int64(30950), np.int64(48281), np.int64(32215), np.int64(31323), np.int64(13733), np.int64(23414), np.int64(39990), np.int64(9218), np.int64(38983), np.int64(24753), np.int64(13424))","(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1)"
12.085514,40,278.650577,1,"(np.int64(18165), np.int64(37631), np.int64(32694), np.int64(41989), np.int64(45872), np.int64(43167), np.int64(14187), np.int64(21751), np.int64(46908), np.int64(41088), np.int64(30352), np.int64(42621), np.int64(7759), np.int64(29228), np.int64(32081), np.int64(6516), np.int64(11633), np.int64(28044), np.int64(4132), np.int64(20280), np.int64(31492), np.int64(2086), np.int64(5877), np.int64(37285), np.int64(630), np.int64(27495), np.int64(9032), np.int64(12162), np.int64(49151), np.int64(15466), np.int64(22205), np.int64(23326), np.int64(17000), np.int64(23838), np.int64(5232), np.int64(22982), np.int64(19869), np.int64(22994), np.int64(2024), np.int64(45053))","(0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0)"
11.040367,45,279.190423,1,"(np.int64(11080), np.int64(30735), np.int64(45235), np.int64(7382), np.int64(42486), np.int64(7988), np.int64(20860), np.int64(28039), np.int64(26223), np.int64(21413), np.int64(30098), np.int64(41878), np.int64(36489), np.int64(31957), np.int64(23716), np.int64(40475), np.int64(34640), np.int64(34035), np.int64(18110), np.int64(10509), np.int64(38308), np.int64(45345), np.int64(19799), np.int64(25336), np.int64(47941), np.int64(31950), np.int64(10556), np.int64(18041), np.int64(30248), np.int64(40023), np.int64(42835), np.int64(4502), np.int64(48472), np.int64(34479), np.int64(33725), np.int64(31991), np.int64(15249), np.int64(39051), np.int64(42205), np.int64(32070), np.int64(29732), np.int64(12934), np.int64(6779), np.int64(315), np.int64(8197))","(1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1)"
7.469274,32,279.579416,1,"(np.int64(14762), np.int64(42173), np.int64(9571), np.int64(29245), np.int64(4347), np.int64(10298), np.int64(32704), np.int64(1974), np.int64(18924), np.int64(24508), np.int64(16379), np.int64(49793), np.int64(39623), np.int64(36330), np.int64(27741), np.int64(7718), np.int64(20265), np.int64(22171), np.int64(30111), np.int64(32053), np.int64(33133), np.int64(38740), np.int64(49608), np.int64(35747), np.int64(49694), np.int64(28908), np.int64(45806), np.int64(37462), np.int64(45199), np.int64(35530), np.int64(6535), np.int64(31817))","(1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)"
3.601533,15,279.770485,1,"(np.int64(10396), np.int64(47564), np.int64(22580), np.int64(12246), np.int64(46959), np.int64(3799), np.int64(28332), np.int64(33717), np.int64(35970), np.int64(5139), np.int64(48265), np.int64(2837), np.int64(19066), np.int64(38581), np.int64(7152))","(0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1)"
9.252486,45,280.296513,1,"(np.int64(4538), np.int64(40437), np.int64(45920), np.int64(47805), np.int64(40030), np.int64(30631), np.int64(24690), np.int64(21253), np.int64(44501), np.int64(34305), np.int64(24791), np.int64(1974), np.int64(30791), np.int64(21355), np.int64(23111), np.int64(26285), np.int64(42038), np.int64(832), np.int64(27134), np.int64(8318), np.int64(12673), np.int64(24347), np.int64(17015), np.int64(22256), np.int64(1463), np.int64(46381), np.int64(12439), np.int64(1609), np.int64(23613), np.int64(36954), np.int64(36285), np.int64(21167), np.int64(12539), np.int64(12357), np.int64(16013), np.int64(6648), np.int64(47198), np.int64(36231), np.int64(7345), np.int64(49205), np.int64(41166), np.int64(5908), np.int64(17734), np.int64(32122), np.int64(45207))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0)"
