#{"t_start": 1745437979.526379, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
22.627509,50,222.174655,1,"(11198, 2320, 11198, 11198, 9539, 11198, 14754, 29321, 31861, 21169, 43132, 29628, 38029, 22804, 11198, 4214, 11314, 11198, 11198, 24774, 18365, 32442, 11539, 35024, 11198, 1727, 406, 11198, 36031, 6363, 11198, 42138, 28929, 6737, 11198, 14093, 45659, 19323, 12771, 14052, 30586, 37169, 11198, 4391, 11198, 21624, 22568, 49706, 10037, 11198)","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)"
0.828954,50,222.706086,8,"(5251, 45697, 20021, 21252, 5318, 22340, 9565, 5109, 27579, 34323, 40431, 15523, 30255, 28555, 49202, 3033, 11198, 24814, 15298, 46886, 46201, 40662, 7542, 11198, 31197, 47650, 37426, 34076, 8633, 31547, 8659, 11198, 10479, 13672, 25668, 4716, 47057, 35855, 46914, 30440, 11198, 29874, 12359, 47675, 23332, 11198, 14933, 21953, 42973, 32300)","(1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0)"
6.659261,50,223.252973,6,"(11198, 11198, 8729, 42225, 11198, 11198, 43682, 22648, 11198, 11198, 26052, 46602, 45206, 11198, 5278, 9750, 11911, 49268, 11198, 36171, 7261, 9795, 28056, 11198, 30839, 15373, 16416, 26228, 14689, 11198, 4983, 45019, 9373, 16031, 42944, 42586, 40224, 9894, 16384, 20049, 1297, 43165, 40894, 24518, 49693, 44876, 11583, 45738, 36633, 46759)","(1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0)"
21.346474,50,223.79078,0,"(42320, 2998, 4264, 40900, 889, 45490, 11198, 40212, 28314, 11198, 47056, 2301, 17878, 30319, 8762, 1308, 20693, 39583, 38036, 15604, 26090, 41357, 27369, 25271, 4665, 13356, 23393, 28010, 41164, 22333, 17284, 412, 11233, 34345, 18044, 26090, 25407, 19898, 23431, 10000, 36585, 27899, 25141, 10429, 94, 26090, 354, 8729, 13630, 28610)","(1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0)"
7.017119,50,224.338425,7,"(26090, 1461, 30899, 28729, 30658, 26090, 26090, 18691, 30248, 26090, 17702, 26090, 47562, 37547, 26090, 23201, 21180, 20762, 27755, 34633, 26090, 28662, 3978, 31817, 41147, 47111, 49696, 46072, 18479, 20986, 26090, 42564, 49517, 20941, 2262, 6938, 26773, 26090, 1344, 49192, 21085, 5136, 4133, 39526, 21595, 21680, 26090, 36554, 26090, 20211)","(1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1)"
27.049682,50,224.875942,1,"(26090, 6584, 6215, 1164, 8400, 25518, 48519, 6881, 42354, 41046, 19826, 42316, 44223, 46375, 11108, 26090, 294, 3177, 49904, 26796, 13514, 26090, 44, 7089, 26090, 16541, 4780, 39544, 28422, 18810, 26090, 6376, 3853, 49961, 15726, 17829, 9264, 9827, 26090, 26090, 4022, 26090, 26090, 22593, 21774, 39315, 44126, 285, 48409, 31930)","(1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1)"
15.31794,50,225.431336,5,"(11592, 7587, 47473, 39204, 11498, 19603, 47962, 34450, 8979, 26090, 42875, 44046, 26090, 8613, 12268, 19524, 26090, 17203, 26090, 43602, 13527, 38231, 16369, 34329, 43636, 6123, 26090, 20811, 35387, 26090, 14842, 20953, 33297, 26090, 17176, 1343, 24356, 46682, 15826, 26090, 39588, 31546, 26064, 12669, 4319, 19708, 31919, 31845, 26090, 26090)","(1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)"
11.438084,50,225.96956,3,"(26090, 37714, 26090, 24963, 26090, 13520, 22260, 36517, 26090, 30723, 26090, 43562, 219, 46559, 26090, 13135, 49611, 44620, 14853, 19840, 32606, 30026, 20752, 44596, 47268, 8857, 43959, 43377, 15521, 25274, 31297, 27116, 26090, 19813, 26090, 26090, 43303, 26767, 48370, 13819, 49660, 21359, 2336, 1851, 47592, 37750, 16861, 5977, 9303, 44423)","(1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0)"
21.015091,50,226.518641,3,"(26090, 4403, 15487, 4942, 18867, 26090, 31944, 28358, 24452, 27019, 40430, 49124, 9739, 26090, 11566, 43742, 4801, 12294, 14656, 26090, 41684, 26090, 16698, 42314, 46576, 27766, 26090, 9142, 11198, 11423, 40732, 37138, 5277, 30691, 30315, 14267, 32018, 48868, 9787, 15084, 4696, 43500, 18406, 48402, 9599, 31713, 25652, 28482, 29143, 34098)","(1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0)"
37.416029,50,227.053065,1,"(785, 1406, 8295, 3599, 7312, 26901, 15687, 11198, 29477, 28104, 21221, 11198, 28705, 41802, 27895, 11198, 15658, 31676, 28749, 47928, 41736, 22578, 39758, 41074, 40877, 4006, 32044, 39841, 6528, 5419, 26701, 26206, 40244, 15374, 11198, 27685, 6803, 11751, 11198, 17033, 216, 8834, 1695, 10351, 44860, 12042, 11198, 39113, 13245, 12656)","(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
26.567723,50,227.608204,2,"(1886, 25844, 20802, 11198, 11198, 16321, 42351, 2214, 11198, 16834, 11198, 11198, 35206, 18705, 11198, 5309, 22339, 11198, 41532, 44862, 10888, 17207, 30940, 28602, 11198, 2282, 38108, 11198, 9376, 47421, 29936, 19314, 11366, 13019, 49422, 22791, 21911, 8256, 45333, 11069, 2586, 9593, 20186, 36805, 19157, 3190, 311, 846, 45748, 12307)","(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
15.654528,50,228.139728,7,"(11590, 25936, 32327, 7926, 28373, 27956, 888, 20268, 24207, 36166, 33561, 8142, 34662, 32907, 36338, 1153, 45621, 1190, 23868, 27934, 14234, 20681, 41651, 23868, 5407, 33567, 10221, 1861, 23868, 38035, 29442, 13235, 21811, 43267, 4065, 30834, 40207, 22583, 23868, 36093, 23868, 20561, 34733, 4202, 44893, 45647, 33938, 3487, 44612, 9708)","(1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1)"
36.329055,50,228.691546,5,"(9115, 26090, 45760, 48301, 36348, 21865, 10245, 27411, 2746, 5788, 11270, 31289, 2163, 2790, 6741, 35725, 6136, 48885, 22290, 46367, 6246, 20483, 13981, 8663, 20935, 49727, 40548, 45687, 13175, 47653, 9536, 36069, 28661, 49431, 13051, 833, 27879, 26090, 26090, 26090, 1394, 17162, 7861, 676, 23581, 5094, 3357, 30747, 31603, 24439)","(1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1)"
3.271602,50,229.228636,8,"(39943, 30482, 10002, 36550, 46024, 41898, 43348, 3548, 40530, 46198, 20568, 35721, 1817, 16556, 33826, 44112, 26090, 41819, 26090, 15950, 7453, 21669, 11726, 46055, 26090, 13573, 12456, 32016, 8483, 21927, 26090, 26090, 35310, 26090, 15424, 7147, 25659, 12196, 13355, 26635, 30805, 30674, 11595, 35808, 48264, 26090, 35899, 21821, 21803, 36981)","(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0)"
22.448595,50,229.781149,5,"(45078, 26090, 26090, 18164, 35748, 21781, 26090, 19621, 18113, 15687, 43044, 10319, 17888, 18318, 26480, 7393, 26090, 44813, 41907, 36018, 20788, 29695, 37482, 40071, 47056, 38836, 47158, 47162, 45808, 26090, 26090, 23495, 15253, 26090, 26090, 31102, 4623, 33455, 9955, 1399, 26090, 37392, 12867, 13562, 30734, 41386, 2598, 26090, 29636, 26090)","(1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1)"
15.572825,50,230.317912,7,"(9092, 33065, 45288, 37643, 11506, 42886, 27064, 17386, 25206, 29908, 36463, 17677, 41883, 25206, 14899, 14087, 23164, 15308, 25206, 7577, 18370, 32795, 10995, 3309, 233, 15828, 8841, 13631, 11803, 39864, 39450, 1512, 38817, 37562, 26810, 42927, 25206, 39368, 20303, 19514, 23002, 28541, 10036, 1249, 3980, 41921, 8374, 10084, 30532, 1464)","(1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
16.099686,50,230.875822,6,"(25206, 48456, 27211, 18945, 9815, 40896, 14199, 25206, 29863, 42868, 13935, 37743, 12182, 49451, 15672, 31899, 22167, 3747, 28490, 6274, 4163, 17900, 27407, 49404, 25206, 25206, 22519, 33554, 43552, 20645, 2100, 25206, 15368, 19661, 46228, 25206, 25206, 48228, 25206, 34086, 29804, 25206, 25206, 27661, 16884, 5823, 29355, 5574, 3920, 5550)","(1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0)"
34.01063,50,231.421078,2,"(747, 14280, 38620, 25206, 10777, 1200, 8432, 25206, 11921, 34085, 23954, 25206, 25206, 3702, 3138, 25206, 38854, 25206, 31976, 12234, 45854, 40321, 14616, 8905, 25206, 14435, 46553, 38841, 39713, 27251, 4842, 30666, 18509, 10666, 25206, 8282, 4625, 42658, 21514, 17381, 25206, 30456, 43719, 12113, 25206, 25206, 49205, 23922, 11895, 21001)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1)"
29.118984,50,231.973385,2,"(25206, 11906, 330, 16694, 21713, 26090, 26090, 16832, 25347, 26090, 29800, 18362, 47463, 38989, 29078, 22335, 34797, 29322, 35247, 29704, 26415, 34322, 26090, 10758, 45371, 28557, 29422, 20418, 26523, 20418, 8682, 24911, 23816, 7138, 10388, 20651, 47325, 28091, 26600, 20418, 24900, 20418, 35420, 11374, 21223, 10309, 48631, 3887, 41845, 8252)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1)"
18.950317,50,232.52121,0,"(16104, 22752, 45742, 34763, 5115, 14638, 48705, 34899, 4262, 43456, 14638, 12420, 43523, 38605, 28064, 4174, 14638, 16719, 12437, 14638, 33914, 27842, 39692, 14638, 48534, 14638, 43901, 5136, 14638, 3435, 23376, 20408, 29697, 14638, 30493, 12131, 40680, 27999, 46412, 21528, 25135, 338, 5292, 15428, 20710, 20326, 26054, 26152, 29188, 2271)","(1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)"
15.896401,50,233.094913,7,"(37190, 28508, 5759, 5556, 18692, 19323, 17268, 15884, 23868, 33180, 38077, 21974, 36829, 14138, 23868, 5757, 23407, 33906, 41140, 23868, 49743, 24837, 8974, 23868, 43570, 37429, 43440, 38927, 14638, 618, 8991, 6977, 14638, 14638, 47091, 15865, 49259, 36317, 28821, 14638, 3760, 9323, 34172, 29445, 12668, 8071, 3028, 2672, 6011, 14638)","(0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)"
24.107635,50,233.63275,1,"(30823, 14638, 14638, 5513, 35668, 17896, 27258, 30768, 49613, 14638, 36566, 33399, 22544, 20469, 23298, 10604, 14638, 898, 31484, 12505, 9860, 1228, 14638, 34055, 14638, 20725, 14638, 39183, 9664, 46033, 26661, 8620, 43672, 14638, 14638, 14638, 18129, 25533, 22088, 14638, 6871, 9595, 2200, 9690, 41556, 12837, 14638, 14760, 1555, 7020)","(0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
27.996325,50,234.179041,2,"(14638, 14638, 4452, 9742, 37385, 26037, 22410, 16410, 5727, 44496, 36559, 22478, 10348, 6646, 48965, 15339, 9896, 16330, 14638, 30400, 25483, 48303, 45949, 44645, 14638, 26465, 19396, 49074, 37141, 41721, 22811, 32406, 4543, 15977, 14638, 14638, 9210, 33225, 49927, 42817, 43564, 27986, 49011, 1376, 32893, 14638, 9207, 15067, 43711, 19757)","(1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1)"
3.326413,50,234.724679,8,"(23059, 23374, 18856, 32908, 153, 44992, 37788, 22413, 16372, 41462, 36090, 6432, 18092, 6012, 42770, 38701, 39747, 11198, 40403, 11198, 47940, 18171, 11198, 11198, 11198, 10579, 23472, 20926, 11198, 17601, 14536, 18568, 11198, 33376, 38418, 11198, 12140, 16491, 28802, 46191, 37882, 32613, 9424, 16141, 9129, 20548, 6713, 40330, 39528, 24468)","(0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0)"
41.570213,50,235.269915,2,"(11198, 2651, 6099, 11079, 44757, 5593, 5758, 7646, 14022, 47752, 7527, 8011, 2285, 32673, 33377, 31386, 26732, 32786, 37405, 11198, 8428, 21811, 33198, 11198, 23495, 1132, 19029, 1059, 10718, 13108, 36733, 39375, 14052, 11198, 21733, 24554, 21055, 36006, 3789, 18618, 33645, 36710, 15155, 13961, 41079, 26781, 48038, 39986, 23512, 531)","(1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1)"
15.577676,50,235.810948,0,"(39419, 27396, 23512, 225, 19234, 35539, 48453, 28939, 43386, 31271, 2114, 29610, 5024, 34735, 23512, 23512, 23512, 1831, 39375, 30755, 23512, 29558, 5452, 15676, 20730, 36925, 23512, 10167, 23512, 41043, 8407, 11153, 25500, 6620, 37189, 28114, 31641, 48990, 417, 48756, 23512, 3289, 12348, 36794, 31200, 1207, 31146, 10819, 23512, 23512)","(0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1)"
21.175458,50,236.366905,4,"(10658, 36424, 32666, 48947, 21146, 24294, 13478, 26447, 37165, 12103, 38234, 2847, 23512, 23512, 26960, 44101, 24344, 36015, 23512, 21953, 23512, 21230, 9597, 33094, 37193, 42389, 28161, 26918, 23512, 30632, 6708, 34857, 14750, 23512, 13685, 979, 39292, 2141, 24458, 41559, 38482, 42213, 3811, 40091, 24356, 27410, 25934, 39577, 23512, 23512)","(1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1)"
41.299109,50,236.913341,2,"(12722, 14803, 8390, 47299, 23512, 21887, 245, 12461, 43565, 12954, 27134, 23512, 49599, 48796, 36365, 25442, 16426, 11209, 39957, 28789, 7358, 11198, 18986, 10777, 7095, 45250, 13632, 21072, 2061, 34885, 4229, 40767, 9891, 9789, 11198, 1717, 11198, 40941, 32188, 11198, 5198, 27017, 44686, 28987, 48960, 16614, 13549, 22049, 16269, 37611)","(1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1)"
6.756528,50,237.455315,8,"(5507, 6855, 47764, 34591, 20954, 20306, 39987, 23362, 4635, 8408, 37954, 31843, 8809, 7997, 49886, 7422, 33757, 68, 41485, 12207, 37134, 43341, 18400, 23201, 49868, 27732, 43978, 21262, 18145, 30440, 1290, 31670, 30469, 44486, 45202, 27546, 3351, 11198, 22000, 43403, 28394, 11198, 11198, 29452, 767, 45481, 22165, 39587, 20510, 26090)","(1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1)"
13.636748,50,237.998898,7,"(26090, 23378, 18538, 26713, 45778, 41809, 22727, 3244, 38484, 26090, 26090, 6455, 18932, 11740, 43703, 26090, 19244, 26090, 26090, 43435, 30029, 14594, 26090, 469, 5361, 46807, 27798, 32084, 460, 8068, 26090, 22150, 26090, 48028, 22594, 36958, 45044, 26090, 25166, 32818, 1971, 10628, 17784, 37151, 15282, 26090, 18710, 26090, 14802, 15981)","(1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
15.847481,50,238.543176,0,"(14382, 26090, 7380, 16368, 34018, 16693, 5110, 43741, 39699, 46627, 8485, 31886, 877, 8647, 26090, 14444, 32128, 48146, 27449, 4008, 41735, 17050, 38841, 11877, 22337, 39127, 12731, 42668, 47397, 27502, 40518, 6177, 39247, 39920, 16686, 26090, 31859, 21320, 11503, 36738, 12038, 41846, 46670, 48177, 12403, 25647, 26090, 23920, 26090, 29956)","(1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0)"
4.596012,50,239.08604,8,"(6291, 2571, 1309, 8369, 4617, 26090, 4645, 4433, 49062, 24233, 36878, 29792, 43456, 7337, 37763, 41438, 24507, 41998, 32581, 42644, 42817, 49062, 49062, 22992, 17960, 49062, 43364, 49062, 18726, 35484, 25353, 34947, 20162, 12738, 49062, 40883, 28361, 49062, 22057, 30260, 16656, 6670, 49062, 715, 49062, 15231, 49062, 9532, 15469, 49294)","(1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0)"
15.084891,50,239.628268,4,"(46157, 3096, 34669, 19072, 38898, 21557, 49062, 19633, 38403, 48991, 44564, 23599, 164, 9840, 39096, 20251, 33242, 49062, 6395, 21565, 49062, 44874, 49062, 46873, 49062, 7019, 49056, 49062, 34575, 45963, 25217, 5629, 29924, 31333, 31465, 49651, 49062, 32462, 5930, 43469, 18092, 32308, 38262, 9714, 38610, 24101, 36610, 23368, 6744, 49062)","(0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1)"
7.988217,50,240.159908,7,"(23333, 23761, 38354, 29377, 30015, 17357, 12647, 35564, 7634, 25042, 25095, 21916, 49062, 852, 22816, 11492, 49062, 49062, 40201, 8551, 37794, 32640, 10685, 43941, 20145, 29973, 20879, 18234, 5621, 29105, 22093, 39492, 16510, 41360, 19083, 49062, 49062, 49062, 26784, 47686, 41146, 49062, 23035, 12665, 37693, 3726, 40163, 30010, 20059, 44018)","(0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0)"
21.417281,50,240.675298,4,"(38542, 14448, 49062, 35606, 35333, 20023, 18845, 6466, 26021, 27295, 35175, 22347, 44465, 40071, 37536, 49062, 47726, 9104, 38996, 24561, 42318, 6350, 44273, 38347, 43250, 9040, 28664, 47247, 36140, 5477, 17428, 9189, 21216, 4227, 17097, 11198, 13698, 11198, 43826, 48719, 31297, 11645, 11198, 5503, 39573, 11198, 11198, 27095, 21407, 6933)","(0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1)"
2.849786,50,241.190296,6,"(13719, 39332, 15326, 13778, 42299, 11198, 23225, 2335, 18026, 14939, 30065, 4759, 33392, 1485, 11198, 12604, 16670, 33798, 13714, 32593, 25610, 17933, 11198, 32919, 12373, 10399, 48442, 19690, 6192, 40759, 11198, 10208, 45453, 11198, 33630, 35728, 11441, 13576, 22628, 45450, 19172, 40205, 11198, 11866, 25775, 15862, 40867, 11198, 37217, 49563)","(0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0)"
29.467285,50,241.717196,2,"(11198, 11198, 46300, 7161, 17369, 18057, 9355, 15270, 22967, 13745, 23723, 11982, 21421, 19988, 39848, 48937, 11198, 44224, 11198, 45973, 11198, 415, 16928, 27151, 35078, 12223, 38805, 36130, 13822, 11198, 33206, 40798, 27424, 39981, 37662, 7668, 28955, 11198, 4718, 38899, 3965, 26958, 41906, 45387, 18726, 24624, 9287, 37282, 11198, 37991)","(1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0)"
12.035045,50,242.242256,0,"(11897, 16792, 38605, 11198, 34158, 15096, 49651, 47115, 32581, 41151, 11198, 11198, 1756, 41496, 11198, 42609, 40204, 20213, 42810, 29539, 39381, 14920, 45195, 1187, 11198, 16082, 11198, 7632, 3064, 9571, 20606, 43849, 24187, 31504, 37475, 11198, 9072, 8822, 45437, 38325, 32526, 48606, 45553, 11198, 36864, 29925, 33845, 25940, 9534, 11198)","(1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1)"
